"Product Name",Category,"Sell Price","Buy Price"
"Assure // Assemble - Foil","Guilds of Ravnica",0.80,0.08
"Bounty of Might - Foil","Guilds of Ravnica",0.14,0.08
"Righteous Blow - Foil","Guilds of Ravnica",0.02,0.00
"Legion Warboss - Foil","Guilds of Ravnica",6.29,2.52
"Erstwhile Trooper - Foil","Guilds of Ravnica",0.05,0.00
"Direct Current - Foil","Guilds of Ravnica",0.05,0.00
"Sworn Companions - Foil","Guilds of Ravnica",0.02,0.00
"District Guide - Foil","Guilds of Ravnica",0.34,0.01
"Swiftblade Vindicator - Foil","Guilds of Ravnica",0.91,0.08
"Sumala Woodshaper - Foil","Guilds of Ravnica",0.07,0.00
"Thoughtbound Phantasm - Foil","Guilds of Ravnica",0.40,0.01
"Artful Takedown - Foil","Guilds of Ravnica",0.01,0.00
"Emmara, Soul of the Accord - Foil","Guilds of Ravnica",0.75,0.08
"Dimir Spybug - Foil","Guilds of Ravnica",0.28,0.01
"Thought Erasure - Foil","Guilds of Ravnica",0.50,0.01
"Pause for Reflection - Foil","Guilds of Ravnica",0.07,0.00
"Boros Challenger - Foil","Guilds of Ravnica",0.25,0.01
"Divine Visitation - Foil","Guilds of Ravnica",10.94,4.92
"Severed Strands - Foil","Guilds of Ravnica",0.08,0.00
"Beacon Bolt - Foil","Guilds of Ravnica",0.22,0.01
"Lotleth Giant - Foil","Guilds of Ravnica",0.08,0.01
"Guild Summit - Foil","Guilds of Ravnica",0.77,0.01
"Knight of Autumn - Foil","Guilds of Ravnica",4.50,1.80
"Plaguecrafter - Foil","Guilds of Ravnica",4.00,1.60
"Crush Contraband - Foil","Guilds of Ravnica",0.70,0.01
"Venerated Loxodon - Foil","Guilds of Ravnica",0.94,0.08
"Glaive of the Guildpact - Foil","Guilds of Ravnica",0.10,0.01
"Ledev Guardian - Foil","Guilds of Ravnica",0.08,0.00
"Book Devourer - Foil","Guilds of Ravnica",0.05,0.01
"Vicious Rumors - Foil","Guilds of Ravnica",0.10,0.00
"Runaway Steam-Kin - Foil","Guilds of Ravnica",2.99,0.25
"Molderhulk - Foil","Guilds of Ravnica",0.20,0.01
"Notion Rain - Foil","Guilds of Ravnica",0.40,0.00
"Experimental Frenzy - Foil","Guilds of Ravnica",4.50,1.80
"Sunhome Stalwart - Foil","Guilds of Ravnica",0.10,0.01
"Pelt Collector - Foil","Guilds of Ravnica",1.18,0.08
"Quasiduplicate - Foil","Guilds of Ravnica",0.75,0.08
"Discovery // Dispersal - Foil","Guilds of Ravnica",-,-
"Might of the Masses - Foil","Guilds of Ravnica",0.05,0.01
"Ritual of Soot - Foil","Guilds of Ravnica",0.44,0.08
"Loxodon Restorer - Foil","Guilds of Ravnica",0.05,0.00
"Moodmark Painter - Foil","Guilds of Ravnica",0.05,0.00
"Parhelion Patrol - Foil","Guilds of Ravnica",0.02,0.00
"March of the Multitudes - Foil","Guilds of Ravnica",4.99,2.00
"Thief of Sanity - Foil","Guilds of Ravnica",3.04,1.22
"Price of Fame - Foil","Guilds of Ravnica",0.17,0.01
"Capture Sphere - Foil","Guilds of Ravnica",0.08,0.00
"Candlelight Vigil - Foil","Guilds of Ravnica",0.04,0.00
"Whisper Agent - Foil","Guilds of Ravnica",0.08,0.00
"Inescapable Blaze - Foil","Guilds of Ravnica",0.12,0.01
"Drowned Secrets - Foil","Guilds of Ravnica",0.50,0.08
"Necrotic Wound - Foil","Guilds of Ravnica",0.10,0.01
"Erratic Cyclops - Foil","Guilds of Ravnica",0.10,0.08
"Mission Briefing - Foil","Guilds of Ravnica",2.99,0.25
"Blood Operative - Foil","Guilds of Ravnica",0.23,0.08
"Underrealm Lich - Foil","Guilds of Ravnica",5.25,2.10
"Arboretum Elemental - Foil","Guilds of Ravnica",0.05,0.01
"Piston-Fist Cyclops - Foil","Guilds of Ravnica",0.05,0.00
"Doom Whisperer - Foil","Guilds of Ravnica",9.00,3.60
"Beast Whisperer - Foil","Guilds of Ravnica",3.18,1.27
"Pack's Favor - Foil","Guilds of Ravnica",0.01,0.00
"Status // Statue - Foil","Guilds of Ravnica",1.25,0.01
"Nightveil Sprite - Foil","Guilds of Ravnica",0.39,0.01
"Camaraderie - Foil","Guilds of Ravnica",0.34,0.08
"Tenth District Guard - Foil","Guilds of Ravnica",0.05,0.00
"Swathcutter Giant - Foil","Guilds of Ravnica",0.05,0.01
"Veiled Shade - Foil","Guilds of Ravnica",0.01,0.00
"Unmoored Ego - Foil","Guilds of Ravnica",4.34,1.74
"Silent Dart - Foil","Guilds of Ravnica",0.05,0.01
"Mausoleum Secrets - Foil","Guilds of Ravnica",1.28,0.08
"Goblin Banneret - Foil","Guilds of Ravnica",0.25,0.01
"Invert // Invent - Foil","Guilds of Ravnica",0.80,0.01
"Vedalken Mesmerist - Foil","Guilds of Ravnica",0.02,0.00
"Hired Poisoner - Foil","Guilds of Ravnica",0.10,0.00
"Command the Storm - Foil","Guilds of Ravnica",0.02,0.00
"Kraul Swarm - Foil","Guilds of Ravnica",0.04,0.01
"Maximize Altitude - Foil","Guilds of Ravnica",0.05,0.00
"Firemind's Research - Foil","Guilds of Ravnica",0.31,0.08
"Never Happened - Foil","Guilds of Ravnica",0.05,0.00
"Passwall Adept - Foil","Guilds of Ravnica",0.08,0.00
"Portcullis Vine - Foil","Guilds of Ravnica",0.05,0.00
"Wishcoin Crab - Foil","Guilds of Ravnica",0.02,0.00
"Barging Sergeant - Foil","Guilds of Ravnica",0.08,0.00
"Vraska, Golgari Queen - Foil","Guilds of Ravnica",9.50,3.80
"Izzet Locket - Foil","Guilds of Ravnica",0.23,0.00
"Mnemonic Betrayal - Foil","Guilds of Ravnica",3.00,0.25
"Maximize Velocity - Foil","Guilds of Ravnica",0.08,0.00
"Ral, Izzet Viceroy - Foil","Guilds of Ravnica",3.41,1.36
"Conclave Cavalier - Foil","Guilds of Ravnica",0.20,0.01
"Creeping Chill - Foil","Guilds of Ravnica",1.98,0.01
"Hatchery Spider - Foil","Guilds of Ravnica",0.19,0.08
"Take Heart - Foil","Guilds of Ravnica",0.08,0.00
"Sonic Assault - Foil","Guilds of Ravnica",0.10,0.00
"Fearless Halberdier - Foil","Guilds of Ravnica",0.05,0.00
"Charnel Troll - Foil","Guilds of Ravnica",0.40,0.08
"Smelt-Ward Minotaur - Foil","Guilds of Ravnica",0.05,0.01
"Conclave Tribunal - Foil","Guilds of Ravnica",0.32,0.01
"Worldsoul Colossus - Foil","Guilds of Ravnica",0.10,0.01
"Street Riot - Foil","Guilds of Ravnica",0.05,0.01
"Truefire Captain - Foil","Guilds of Ravnica",0.27,0.01
"Ionize - Foil","Guilds of Ravnica",0.81,0.08
"Integrity // Intervention - Foil","Guilds of Ravnica",0.35,0.01
"Generous Stray - Foil","Guilds of Ravnica",0.10,0.00
"Rosemane Centaur - Foil","Guilds of Ravnica",0.05,0.00
"Leapfrog - Foil","Guilds of Ravnica",0.04,0.00
"Crackling Drake - Foil","Guilds of Ravnica",1.70,0.01
"Garrison Sergeant - Foil","Guilds of Ravnica",0.07,0.00
"Citywide Bust - Foil","Guilds of Ravnica",0.12,0.08
"Ornery Goblin - Foil","Guilds of Ravnica",0.05,0.00
"Gatekeeper Gargoyle - Foil","Guilds of Ravnica",0.19,0.01
"Lava Coil - Foil","Guilds of Ravnica",0.98,0.01
"Kraul Harpooner - Foil","Guilds of Ravnica",0.76,0.01
"Devkarin Dissident - Foil","Guilds of Ravnica",0.05,0.00
"Hitchclaw Recluse - Foil","Guilds of Ravnica",0.01,0.00
"Hellkite Whelp - Foil","Guilds of Ravnica",0.07,0.01
"Wojek Bodyguard - Foil","Guilds of Ravnica",0.08,0.00
"Hammer Dropper - Foil","Guilds of Ravnica",0.08,0.00
"Golgari Raiders - Foil","Guilds of Ravnica",0.10,0.01
"Goblin Cratermaker - Foil","Guilds of Ravnica",2.75,0.25
"Bounty Agent - Foil","Guilds of Ravnica",0.23,0.08
"Ironshell Beetle - Foil","Guilds of Ravnica",0.08,0.00
"Fire Urchin - Foil","Guilds of Ravnica",0.05,0.00
"Thousand-Year Storm - Foil","Guilds of Ravnica",6.00,2.40
"Omnispell Adept - Foil","Guilds of Ravnica",0.23,0.08
"Golgari Guildgate - Foil","Guilds of Ravnica",0.49,0.00
"Undercity Uprising - Foil","Guilds of Ravnica",0.10,0.00
"Beamsplitter Mage - Foil","Guilds of Ravnica",0.14,0.01
"Etrata, the Silencer - Foil","Guilds of Ravnica",0.85,0.08
"Wee Dragonauts - Foil","Guilds of Ravnica",0.08,0.01
"Dawn of Hope - Foil","Guilds of Ravnica",1.64,0.08
"Response // Resurgence - Foil","Guilds of Ravnica",0.79,0.08
"Disinformation Campaign - Foil","Guilds of Ravnica",0.48,0.01
"Glowspore Shaman - Foil","Guilds of Ravnica",0.28,0.01
"Nullhide Ferox - Foil","Guilds of Ravnica",3.20,1.28
"Nightveil Predator - Foil","Guilds of Ravnica",0.75,0.01
"Hypothesizzle - Foil","Guilds of Ravnica",0.05,0.00
"Boros Locket - Foil","Guilds of Ravnica",0.23,0.00
"Ledev Champion - Foil","Guilds of Ravnica",0.12,0.01
"Chance for Glory - Foil","Guilds of Ravnica",2.93,0.25
"Urban Utopia - Foil","Guilds of Ravnica",0.08,0.00
"Narcomoeba - Foil","Guilds of Ravnica",0.57,0.08
"Connive // Concoct - Foil","Guilds of Ravnica",1.25,0.08
"Risk Factor - Foil","Guilds of Ravnica",2.25,0.25
"Deadly Visit - Foil","Guilds of Ravnica",0.08,0.00
"Sinister Sabotage - Foil","Guilds of Ravnica",0.48,0.01
"Vernadi Shieldmate - Foil","Guilds of Ravnica",0.05,0.00
"Izoni, Thousand-Eyed - Foil","Guilds of Ravnica",0.69,0.08
"Devious Cover-Up - Foil","Guilds of Ravnica",0.08,0.00
"League Guildmage - Foil","Guilds of Ravnica",0.20,0.01
"Dazzling Lights - Foil","Guilds of Ravnica",0.05,0.00
"Spinal Centipede - Foil","Guilds of Ravnica",0.02,0.00
"Swarm Guildmage - Foil","Guilds of Ravnica",0.12,0.01
"Torch Courier - Foil","Guilds of Ravnica",0.05,0.00
"Blade Instructor - Foil","Guilds of Ravnica",0.10,0.00
"Undercity Necrolisk - Foil","Guilds of Ravnica",0.05,0.01
"Join Shields - Foil","Guilds of Ravnica",0.10,0.01
"Selesnya Locket - Foil","Guilds of Ravnica",0.10,0.00
"Sacred Foundry - Foil","Guilds of Ravnica",11.99,5.40
"Chamber Sentry - Foil","Guilds of Ravnica",0.49,0.08
"Dimir Guildgate - Foil","Guilds of Ravnica",0.49,0.00
"Child of Night - Foil","Guilds of Ravnica",0.08,0.00
"Gruesome Menagerie - Foil","Guilds of Ravnica",0.33,0.08
"Unexplained Disappearance - Foil","Guilds of Ravnica",0.08,0.00
"Centaur Peacemaker - Foil","Guilds of Ravnica",0.05,0.00
"Maniacal Rage - Foil","Guilds of Ravnica",0.05,0.00
"Selesnya Guildgate - Foil","Guilds of Ravnica",0.49,0.00
"Collar the Culprit - Foil","Guilds of Ravnica",0.08,0.00
"Justice Strike - Foil","Guilds of Ravnica",0.50,0.01
"Enhanced Surveillance - Foil","Guilds of Ravnica",0.05,0.01
"Skyline Scout - Foil","Guilds of Ravnica",0.02,0.00
"Golgari Locket - Foil","Guilds of Ravnica",0.14,0.00
"Luminous Bonds - Foil","Guilds of Ravnica",0.08,0.00
"Siege Wurm - Foil","Guilds of Ravnica",0.07,0.00
"Kraul Foragers - Foil","Guilds of Ravnica",0.08,0.00
"Kraul Foragers - Foil","Guilds of Ravnica",0.08,0.00
"Chemister's Insight - Foil","Guilds of Ravnica",1.60,0.01
"Grappling Sundew - Foil","Guilds of Ravnica",0.10,0.01
"Wild Ceratok - Foil","Guilds of Ravnica",0.05,0.00
"Conclave Guildmage - Foil","Guilds of Ravnica",0.14,0.01
"Vigorspore Wurm - Foil","Guilds of Ravnica",0.08,0.00
"Deafening Clarion - Foil","Guilds of Ravnica",0.79,0.08
"Inspiring Unicorn - Foil","Guilds of Ravnica",0.04,0.01
"Cosmotronic Wave - Foil","Guilds of Ravnica",0.08,0.00
"Circuitous Route - Foil","Guilds of Ravnica",2.00,0.01
"Light of the Legion - Foil","Guilds of Ravnica",0.38,0.08
"Goblin Locksmith - Foil","Guilds of Ravnica",0.07,0.00
"Roc Charger - Foil","Guilds of Ravnica",0.07,0.01
"Haazda Marshal - Foil","Guilds of Ravnica",0.23,0.01
"Midnight Reaper - Foil","Guilds of Ravnica",2.27,0.25
"Tajic, Legion's Edge - Foil","Guilds of Ravnica",1.17,0.08
"Burglar Rat - Foil","Guilds of Ravnica",0.25,0.00
"Demotion - Foil","Guilds of Ravnica",0.10,0.01
"Wand of Vertebrae - Foil","Guilds of Ravnica",0.12,0.01
"Dream Eater - Foil","Guilds of Ravnica",2.08,0.25
"Barrier of Bones - Foil","Guilds of Ravnica",0.11,0.00
"Abnormal Endurance","Core Set 2019",0.14,0.00
"Act of Treason","Core Set 2019",0.14,0.00
"Aegis of the Heavens","Core Set 2019",0.24,0.01
"Aerial Engineer","Core Set 2019",0.23,0.01
"Aether Tunnel","Core Set 2019",0.24,0.01
"Aethershield Artificer","Core Set 2019",0.23,0.01
"Aggressive Mammoth","Core Set 2019",0.80,0.08
"Air Elemental","Core Set 2019",0.48,0.01
"Ajani, Adversary of Tyrants","Core Set 2019",5.46,2.18
"Ajani, Wise Counselor","Core Set 2019",-,-
"Ajani's Influence","Core Set 2019",1.08,0.08
"Ajani's Last Stand","Core Set 2019",0.29,0.08
"Ajani's Pridemate","Core Set 2019",0.24,0.01
"Ajani's Welcome","Core Set 2019",1.01,0.01
"Alpine Moon","Core Set 2019",0.95,0.08
"Amulet of Safekeeping","Core Set 2019",0.40,0.08
"Angel of the Dawn","Core Set 2019",0.15,0.00
"Angel Token","Core Set 2019",0.42,0.00
Anticipate,"Core Set 2019",0.14,0.00
"Apex of Power","Core Set 2019",0.73,0.25
"Arcades, the Strategist","Core Set 2019",4.76,1.90
"Arcane Encyclopedia","Core Set 2019",0.24,0.01
"Arisen Gorgon","Core Set 2019",0.28,0.01
"Avatar Token","Core Set 2019",0.24,0.00
"Aven Wind Mage","Core Set 2019",0.14,0.00
"Aviation Pioneer","Core Set 2019",0.14,0.00
Banefire,"Core Set 2019",0.90,0.08
"Bat Token","Core Set 2019",0.20,0.00
"Beast Token","Core Set 2019",0.21,0.00
Befuddle,"Core Set 2019",0.30,0.00
"Blanchwood Armor","Core Set 2019",0.24,0.01
"Blood Divination","Core Set 2019",0.24,0.01
"Boggart Brute","Core Set 2019",0.14,0.00
Bogstomper,"Core Set 2019",0.14,0.00
"Bone Dragon","Core Set 2019",0.81,0.25
"Bone to Ash","Core Set 2019",0.21,0.01
"Brawl-Bash Ogre","Core Set 2019",0.22,0.01
"Bristling Boar","Core Set 2019",0.14,0.00
Cancel,"Core Set 2019",0.14,0.00
"Cat Token","Core Set 2019",0.33,0.00
"Catalyst Elemental","Core Set 2019",0.14,0.00
"Cavalry Drillmaster","Core Set 2019",0.14,0.00
"Centaur Courser","Core Set 2019",0.14,0.00
"Chaos Wand","Core Set 2019",0.48,0.08
"Checklist Card - Core Set 2019 (Nicol Bolas, the Ravager)","Core Set 2019",0.21,0.00
"Child of Night","Core Set 2019",0.14,0.00
"Chromium, the Mutable","Core Set 2019",1.43,0.25
"Cinder Barrens","Core Set 2019",0.19,0.00
"Cleansing Nova","Core Set 2019",1.89,0.08
"Colossal Dreadmaw","Core Set 2019",0.14,0.00
"Colossal Majesty","Core Set 2019",0.29,0.01
"Court Cleric","Core Set 2019",0.23,0.01
"Crash Through","Core Set 2019",0.14,0.00
"Crucible of Worlds","Core Set 2019",23.74,10.68
"Daggerback Basilisk","Core Set 2019",0.14,0.00
"Dark-Dweller Oracle","Core Set 2019",0.47,0.08
"Daybreak Chaplain","Core Set 2019",0.14,0.00
"Death Baron","Core Set 2019",2.63,0.25
"Declare Dominance","Core Set 2019",0.23,0.01
"Demanding Dragon","Core Set 2019",0.58,0.08
"Demon of Catastrophes","Core Set 2019",0.48,0.08
"Departed Deckhand","Core Set 2019",0.24,0.01
"Desecrated Tomb","Core Set 2019",0.46,0.08
"Detection Tower","Core Set 2019",0.86,0.08
"Diamond Mare","Core Set 2019",0.24,0.01
"Diregraf Ghoul","Core Set 2019",0.24,0.01
"Dismissive Pyromancer","Core Set 2019",0.38,0.08
Disperse,"Core Set 2019",0.14,0.00
Divination,"Core Set 2019",0.14,0.00
"Djinn of Wishes","Core Set 2019",0.27,0.08
"Doomed Dissenter","Core Set 2019",0.14,0.00
Doublecast,"Core Set 2019",0.32,0.01
"Draconic Disciple","Core Set 2019",0.24,0.01
"Dragon Egg","Core Set 2019",0.24,0.01
"Dragon Token (009)","Core Set 2019",0.20,0.00
"Dragon Token (010)","Core Set 2019",0.26,0.00
"Dragon's Hoard","Core Set 2019",0.96,0.08
"Druid of Horns","Core Set 2019",0.23,0.01
"Druid of the Cowl","Core Set 2019",0.15,0.00
"Dryad Greenseeker","Core Set 2019",0.24,0.01
Duress,"Core Set 2019",0.14,0.00
"Dwarven Priest","Core Set 2019",0.14,0.00
Dwindle,"Core Set 2019",0.14,0.00
Electrify,"Core Set 2019",0.14,0.00
"Elf Warrior Token","Core Set 2019",0.24,0.00
"Elvish Clancaller","Core Set 2019",1.71,0.08
"Elvish Rejuvenator","Core Set 2019",0.24,0.00
"Emblem - Ajani, Adversary of Tyrants","Core Set 2019",0.28,0.00
"Emblem - Tezzeret, Artifice Master","Core Set 2019",0.32,0.00
"Emblem - Vivien Reid","Core Set 2019",0.29,0.00
"Enigma Drake","Core Set 2019",0.42,0.01
"Epicure of Blood","Core Set 2019",0.16,0.00
"Essence Scatter","Core Set 2019",0.18,0.00
"Exclusion Mage","Core Set 2019",0.32,0.01
"Explosive Apparatus","Core Set 2019",0.14,0.00
"Fell Specter","Core Set 2019",0.27,0.01
"Field Creeper","Core Set 2019",0.14,0.00
"Fiery Finish","Core Set 2019",0.21,0.01
"Fire Elemental","Core Set 2019",0.14,0.00
"Forest (277)","Core Set 2019",0.18,0.00
"Forest (278)","Core Set 2019",0.14,0.00
"Forest (279)","Core Set 2019",0.13,0.00
"Forest (280)","Core Set 2019",0.15,0.00
"Forsaken Sanctuary","Core Set 2019",0.18,0.00
"Foul Orchard","Core Set 2019",0.18,0.00
"Fountain of Renewal","Core Set 2019",0.71,0.01
"Fraying Omnipotence","Core Set 2019",0.31,0.08
"Frilled Sea Serpent","Core Set 2019",0.14,0.00
"Gallant Cavalry","Core Set 2019",0.14,0.00
"Gargoyle Sentinel","Core Set 2019",0.20,0.01
"Gearsmith Guardian","Core Set 2019",0.14,0.00
"Gearsmith Prodigy","Core Set 2019",0.14,0.00
"Ghastbark Twins","Core Set 2019",0.23,0.01
"Ghirapur Guide","Core Set 2019",0.22,0.01
Ghostform,"Core Set 2019",0.14,0.00
"Giant Spider","Core Set 2019",0.14,0.00
"Gift of Paradise","Core Set 2019",0.24,0.01
Gigantosaurus,"Core Set 2019",1.05,0.08
"Goblin // Thopter Double-sided Token (Game Night)","Core Set 2019",-,-
"Goblin Instigator","Core Set 2019",0.27,0.00
"Goblin Motivator","Core Set 2019",0.14,0.00
"Goblin Token","Core Set 2019",0.19,0.00
"Goblin Trashmaster","Core Set 2019",0.90,0.08
"Goreclaw, Terror of Qal Sisma","Core Set 2019",1.76,0.08
"Grasping Scoundrel","Core Set 2019",0.59,0.00
Gravedigger,"Core Set 2019",0.22,0.01
Gravewaker,"Core Set 2019",0.29,0.08
"Graveyard Marshal","Core Set 2019",0.56,0.08
"Greenwood Sentinel","Core Set 2019",0.14,0.00
Guttersnipe,"Core Set 2019",0.24,0.01
"Havoc Devils","Core Set 2019",0.14,0.00
"Herald of Faith","Core Set 2019",0.23,0.01
"Heroic Reinforcements","Core Set 2019",0.25,0.01
"Hieromancer's Cage","Core Set 2019",0.24,0.01
"Highland Game","Core Set 2019",0.14,0.00
"Highland Lake","Core Set 2019",0.18,0.00
"Hired Blade","Core Set 2019",0.14,0.00
"Horizon Scholar","Core Set 2019",0.20,0.01
"Hostile Minotaur","Core Set 2019",0.14,0.00
"Hungering Hydra","Core Set 2019",1.04,0.08
"Infectious Horror","Core Set 2019",0.14,0.00
"Infernal Reckoning","Core Set 2019",0.48,0.08
"Infernal Scarring","Core Set 2019",0.14,0.00
"Inferno Hellion","Core Set 2019",0.22,0.01
"Inspired Charge","Core Set 2019",0.14,0.00
"Invoke the Divine","Core Set 2019",0.14,0.00
"Isareth the Awakener","Core Set 2019",0.48,0.08
"Island (265)","Core Set 2019",0.19,0.00
"Island (266)","Core Set 2019",0.18,0.00
"Island (267)","Core Set 2019",0.14,0.00
"Island (268)","Core Set 2019",0.14,0.00
Isolate,"Core Set 2019",0.42,0.08
"Kargan Dragonrider","Core Set 2019",0.20,0.00
"Knight // Goblin Double-sided Token (Game Night)","Core Set 2019",0.10,0.00
"Knight // Thopter Double-sided Token (Game Night)","Core Set 2019",0.10,0.00
"Knight // Zombie Double-sided Token (Game Night)","Core Set 2019",0.11,0.00
"Knight of the Tusk","Core Set 2019",0.14,0.00
"Knight Token","Core Set 2019",0.19,0.00
"Knightly Valor","Core Set 2019",0.20,0.01
"Knight's Pledge","Core Set 2019",0.14,0.00
"Lathliss, Dragon Queen","Core Set 2019",1.43,0.08
"Lava Axe","Core Set 2019",0.14,0.00
"Lena, Selfless Champion","Core Set 2019",0.36,0.08
"Leonin Vanguard","Core Set 2019",0.23,0.01
"Leonin Warleader","Core Set 2019",1.19,0.08
"Lich's Caress","Core Set 2019",0.14,0.00
"Lightning Mare","Core Set 2019",0.24,0.01
"Lightning Strike","Core Set 2019",0.24,0.01
"Liliana, the Necromancer","Core Set 2019",-,-
"Liliana, Untouched by Death","Core Set 2019",4.17,1.67
"Liliana's Contract","Core Set 2019",0.47,0.08
"Liliana's Spoils","Core Set 2019",0.48,0.08
"Llanowar Elves","Core Set 2019",1.09,0.00
"Loxodon Line Breaker","Core Set 2019",0.14,0.00
"Luminous Bonds","Core Set 2019",0.14,0.00
"Macabre Waltz","Core Set 2019",0.14,0.00
"Magistrate's Scepter","Core Set 2019",0.39,0.08
"Make a Stand","Core Set 2019",0.24,0.01
Manalith,"Core Set 2019",0.14,0.00
"Marauder's Axe","Core Set 2019",0.14,0.00
"Meandering River","Core Set 2019",0.17,0.00
"Mentor of the Meek","Core Set 2019",0.48,0.08
"Metamorphic Alteration","Core Set 2019",0.45,0.08
"Meteor Golem","Core Set 2019",0.28,0.01
"Mighty Leap","Core Set 2019",0.14,0.00
"Militia Bugler","Core Set 2019",0.32,0.01
Millstone,"Core Set 2019",0.23,0.01
"Mind Rot","Core Set 2019",0.14,0.00
"Mirror Image","Core Set 2019",0.33,0.01
Mistcaller,"Core Set 2019",0.47,0.08
"Mist-Cloaked Herald","Core Set 2019",1.91,0.00
"Mountain (273)","Core Set 2019",0.14,0.00
"Mountain (274)","Core Set 2019",0.13,0.00
"Mountain (275)","Core Set 2019",0.14,0.00
"Mountain (276)","Core Set 2019",0.14,0.00
Murder,"Core Set 2019",0.22,0.01
"Mystic Archaeologist","Core Set 2019",0.33,0.08
Naturalize,"Core Set 2019",0.14,0.00
"Nicol Bolas, the Ravager // Nicol Bolas, the Arisen","Core Set 2019",13.29,5.98
"Nightmare's Thirst","Core Set 2019",0.24,0.01
"Novice Knight","Core Set 2019",0.24,0.01
Oakenform,"Core Set 2019",0.14,0.00
Omenspeaker,"Core Set 2019",0.14,0.00
Omniscience,"Core Set 2019",7.59,3.04
"Onakke Ogre","Core Set 2019",0.14,0.00
"One with the Machine","Core Set 2019",0.33,0.08
"Open the Graves","Core Set 2019",0.91,0.08
"Oreskos Swiftclaw","Core Set 2019",0.14,0.00
"Ox Token","Core Set 2019",0.24,0.00
"Palladia-Mors, the Ruiner","Core Set 2019",0.95,0.25
"Patient Rebuilding","Core Set 2019",0.47,0.08
"Pegasus Courser","Core Set 2019",0.14,0.00
"Pelakka Wurm","Core Set 2019",0.29,0.08
"Pendulum of Patterns","Core Set 2019",0.18,0.00
"Phylactery Lich","Core Set 2019",0.33,0.08
"Plague Mare","Core Set 2019",0.24,0.01
"Plains (261)","Core Set 2019",0.18,0.00
"Plains (262)","Core Set 2019",0.15,0.00
"Plains (263)","Core Set 2019",0.16,0.00
"Plains (264)","Core Set 2019",0.14,0.00
Plummet,"Core Set 2019",0.14,0.00
"Poison-Tip Archer","Core Set 2019",0.31,0.01
"Prodigious Growth","Core Set 2019",0.33,0.08
"Psychic Corrosion","Core Set 2019",1.12,0.01
"Psychic Symbiont","Core Set 2019",0.22,0.01
"Rabid Bite","Core Set 2019",0.14,0.00
"Radiating Lightning","Core Set 2019",0.94,0.00
"Ravenous Harpy","Core Set 2019",0.23,0.01
"Reassembling Skeleton","Core Set 2019",0.24,0.01
"Reclamation Sage","Core Set 2019",0.32,0.01
Recollect,"Core Set 2019",0.24,0.01
"Regal Bloodlord","Core Set 2019",0.24,0.01
"Reliquary Tower","Core Set 2019",2.38,0.25
"Remorseful Cleric","Core Set 2019",0.71,0.08
"Resplendent Angel","Core Set 2019",8.26,3.30
Revitalize,"Core Set 2019",0.20,0.00
"Rhox Oracle","Core Set 2019",0.14,0.00
"Riddlemaster Sphinx","Core Set 2019",0.29,0.08
"Rise from the Grave","Core Set 2019",0.23,0.01
"Rogue's Gloves","Core Set 2019",0.24,0.01
"Root Snare","Core Set 2019",0.14,0.00
"Runic Armasaur","Core Set 2019",0.95,0.08
"Rupture Spire","Core Set 2019",0.24,0.01
"Rustwing Falcon","Core Set 2019",0.14,0.00
"Sai, Master Thopterist","Core Set 2019",2.84,0.25
"Salvager of Secrets","Core Set 2019",0.14,0.00
"Sarkhan, Dragonsoul","Core Set 2019",-,-
"Sarkhan, Fireblood","Core Set 2019",5.31,2.12
"Sarkhan's Dragonfire","Core Set 2019",0.47,0.08
"Sarkhan's Unsealing","Core Set 2019",0.67,0.08
"Sarkhan's Whelp","Core Set 2019",2.44,0.25
"Satyr Enchanter","Core Set 2019",0.29,0.01
Scapeshift,"Core Set 2019",17.37,7.82
"Scholar of Stars","Core Set 2019",0.14,0.00
"Serra's Guardian","Core Set 2019",0.48,0.08
"Shield Mare","Core Set 2019",0.24,0.01
"Shivan Dragon","Core Set 2019",0.24,0.08
Shock,"Core Set 2019",0.15,0.00
"Siegebreaker Giant","Core Set 2019",0.21,0.01
Sift,"Core Set 2019",0.22,0.01
"Sigiled Sword of Valeron","Core Set 2019",0.41,0.08
"Silverbeak Griffin","Core Set 2019",0.46,0.00
"Skalla Wolf","Core Set 2019",1.88,0.08
"Skeleton Archer","Core Set 2019",0.14,0.00
"Skilled Animator","Core Set 2019",0.24,0.01
"Skymarch Bloodletter","Core Set 2019",0.14,0.00
"Skyrider Patrol","Core Set 2019",0.24,0.01
Skyscanner,"Core Set 2019",0.14,0.00
Sleep,"Core Set 2019",0.24,0.01
Smelt,"Core Set 2019",0.14,0.00
"Snapping Drake","Core Set 2019",0.14,0.00
"Soldier Token","Core Set 2019",0.23,0.00
"Sovereign's Bite","Core Set 2019",0.20,0.00
"Sparktongue Dragon","Core Set 2019",0.14,0.00
"Spit Flame","Core Set 2019",0.47,0.08
"Star-Crowned Stag","Core Set 2019",0.14,0.00
"Stitcher's Supplier","Core Set 2019",2.13,0.25
"Stone Quarry","Core Set 2019",0.14,0.00
"Strangling Spores","Core Set 2019",0.14,0.00
"Submerged Boneyard","Core Set 2019",0.18,0.00
"Sun Sentinel","Core Set 2019",0.79,0.00
Suncleanser,"Core Set 2019",0.42,0.08
"Supreme Phantom","Core Set 2019",1.42,0.08
"Sure Strike","Core Set 2019",0.14,0.00
"Surge Mare","Core Set 2019",0.28,0.01
"Suspicious Bookcase","Core Set 2019",0.24,0.01
