"Product Name",Category,"Sell Price","Buy Price"
"Arboretum Elemental - Foil","Guilds of Ravnica",0.05,0.01
"Golgari Findbroker - Foil","Guilds of Ravnica",0.33,0.01
"Mephitic Vapors - Foil","Guilds of Ravnica",0.05,0.00
"Disdainful Stroke - Foil","Guilds of Ravnica",0.42,0.00
"Rubblebelt Boar - Foil","Guilds of Ravnica",0.04,0.00
"Rampaging Monument - Foil","Guilds of Ravnica",0.08,0.01
"Pitiless Gorgon - Foil","Guilds of Ravnica",0.05,0.00
"Healer's Hawk - Foil","Guilds of Ravnica",0.81,0.00
"Electrostatic Field - Foil","Guilds of Ravnica",1.89,0.01
"Rhizome Lurcher - Foil","Guilds of Ravnica",0.08,0.00
"Vivid Revival - Foil","Guilds of Ravnica",0.10,0.08
"Aurelia, Exemplar of Justice - Foil","Guilds of Ravnica",3.50,1.40
"Murmuring Mystic - Foil","Guilds of Ravnica",1.49,0.01
"Assassin's Trophy - Foil","Guilds of Ravnica",25.00,11.25
"Flight of Equenauts - Foil","Guilds of Ravnica",0.07,0.01
"Trostani Discordant - Foil","Guilds of Ravnica",3.48,1.39
"Pilfering Imp - Foil","Guilds of Ravnica",0.19,0.01
"Skyknight Legionnaire - Foil","Guilds of Ravnica",0.08,0.00
"Expansion // Explosion - Foil","Guilds of Ravnica",3.49,1.40
"Dimir Informant - Foil","Guilds of Ravnica",0.08,0.00
"Find // Finality - Foil","Guilds of Ravnica",0.79,0.08
"Dead Weight - Foil","Guilds of Ravnica",0.13,0.00
"Lazav, the Multifarious - Foil","Guilds of Ravnica",2.98,0.25
"Overgrown Tomb - Foil","Guilds of Ravnica",12.50,5.63
"Intrusive Packbeast - Foil","Guilds of Ravnica",0.01,0.00
"Wall of Mist - Foil","Guilds of Ravnica",0.07,0.00
"Fresh-Faced Recruit - Foil","Guilds of Ravnica",0.10,0.00
"House Guildmage - Foil","Guilds of Ravnica",0.14,0.01
"Whispering Snitch - Foil","Guilds of Ravnica",0.08,0.01
"Gravitic Punch - Foil","Guilds of Ravnica",0.05,0.00
"Vraska, Regal Gorgon - Foil","Guilds of Ravnica",0.84,0.08
"Erratic Cyclops - Foil","Guilds of Ravnica",0.10,0.08
"Mission Briefing - Foil","Guilds of Ravnica",2.99,0.25
"Connive // Concoct - Foil","Guilds of Ravnica",1.25,0.08
"Risk Factor - Foil","Guilds of Ravnica",2.25,0.25
"Deadly Visit - Foil","Guilds of Ravnica",0.08,0.00
"Sinister Sabotage - Foil","Guilds of Ravnica",0.48,0.01
"Vernadi Shieldmate - Foil","Guilds of Ravnica",0.05,0.00
"Izoni, Thousand-Eyed - Foil","Guilds of Ravnica",0.69,0.08
"Dazzling Lights - Foil","Guilds of Ravnica",0.05,0.00
"Spinal Centipede - Foil","Guilds of Ravnica",0.02,0.00
"Swarm Guildmage - Foil","Guilds of Ravnica",0.12,0.01
"Torch Courier - Foil","Guilds of Ravnica",0.05,0.00
"Blade Instructor - Foil","Guilds of Ravnica",0.10,0.00
"Selesnya Locket - Foil","Guilds of Ravnica",0.10,0.00
"Sacred Foundry - Foil","Guilds of Ravnica",11.99,5.40
"Undercity Necrolisk - Foil","Guilds of Ravnica",0.05,0.01
"Join Shields - Foil","Guilds of Ravnica",0.10,0.01
"Chamber Sentry - Foil","Guilds of Ravnica",0.49,0.08
"Dimir Guildgate - Foil","Guilds of Ravnica",0.49,0.00
"Child of Night - Foil","Guilds of Ravnica",0.08,0.00
"Gruesome Menagerie - Foil","Guilds of Ravnica",0.33,0.08
"Unexplained Disappearance - Foil","Guilds of Ravnica",0.08,0.00
"Centaur Peacemaker - Foil","Guilds of Ravnica",0.05,0.00
"Maniacal Rage - Foil","Guilds of Ravnica",0.05,0.00
"Selesnya Guildgate - Foil","Guilds of Ravnica",0.49,0.00
"Collar the Culprit - Foil","Guilds of Ravnica",0.08,0.00
"Enhanced Surveillance - Foil","Guilds of Ravnica",0.05,0.01
"Justice Strike - Foil","Guilds of Ravnica",0.50,0.01
"Midnight Reaper - Foil","Guilds of Ravnica",2.27,0.25
"Guild Summit - Foil","Guilds of Ravnica",0.77,0.01
"Hitchclaw Recluse - Foil","Guilds of Ravnica",0.01,0.00
"Hellkite Whelp - Foil","Guilds of Ravnica",0.07,0.01
"Wojek Bodyguard - Foil","Guilds of Ravnica",0.08,0.00
"Hammer Dropper - Foil","Guilds of Ravnica",0.08,0.00
"Golgari Raiders - Foil","Guilds of Ravnica",0.10,0.01
"Goblin Cratermaker - Foil","Guilds of Ravnica",2.75,0.25
"Bounty Agent - Foil","Guilds of Ravnica",0.23,0.08
"Ironshell Beetle - Foil","Guilds of Ravnica",0.08,0.00
"Fire Urchin - Foil","Guilds of Ravnica",0.05,0.00
"Thousand-Year Storm - Foil","Guilds of Ravnica",6.00,2.40
"Undercity Uprising - Foil","Guilds of Ravnica",0.10,0.00
"Omnispell Adept - Foil","Guilds of Ravnica",0.23,0.08
"Golgari Guildgate - Foil","Guilds of Ravnica",0.49,0.00
"Beamsplitter Mage - Foil","Guilds of Ravnica",0.14,0.01
"Dawn of Hope - Foil","Guilds of Ravnica",1.64,0.08
"Etrata, the Silencer - Foil","Guilds of Ravnica",0.85,0.08
"Wee Dragonauts - Foil","Guilds of Ravnica",0.08,0.01
"Response // Resurgence - Foil","Guilds of Ravnica",0.79,0.08
"Disinformation Campaign - Foil","Guilds of Ravnica",0.48,0.01
"Nullhide Ferox - Foil","Guilds of Ravnica",3.20,1.28
"Glowspore Shaman - Foil","Guilds of Ravnica",0.28,0.01
"Nightveil Predator - Foil","Guilds of Ravnica",0.75,0.01
"Hypothesizzle - Foil","Guilds of Ravnica",0.05,0.00
"Boros Locket - Foil","Guilds of Ravnica",0.23,0.00
"Ledev Champion - Foil","Guilds of Ravnica",0.12,0.01
"Chance for Glory - Foil","Guilds of Ravnica",2.93,0.25
"Narcomoeba - Foil","Guilds of Ravnica",0.57,0.08
"Urban Utopia - Foil","Guilds of Ravnica",0.08,0.00
"Vraska, Golgari Queen - Foil","Guilds of Ravnica",9.50,3.80
"Izzet Locket - Foil","Guilds of Ravnica",0.23,0.00
"Mnemonic Betrayal - Foil","Guilds of Ravnica",3.00,0.25
"Maximize Velocity - Foil","Guilds of Ravnica",0.08,0.00
"Ral, Izzet Viceroy - Foil","Guilds of Ravnica",3.41,1.36
"Conclave Cavalier - Foil","Guilds of Ravnica",0.20,0.01
"Take Heart - Foil","Guilds of Ravnica",0.08,0.00
"Creeping Chill - Foil","Guilds of Ravnica",1.98,0.01
"Hatchery Spider - Foil","Guilds of Ravnica",0.19,0.08
"Sonic Assault - Foil","Guilds of Ravnica",0.10,0.00
"Fearless Halberdier - Foil","Guilds of Ravnica",0.05,0.00
"Charnel Troll - Foil","Guilds of Ravnica",0.40,0.08
"Smelt-Ward Minotaur - Foil","Guilds of Ravnica",0.05,0.01
"Conclave Tribunal - Foil","Guilds of Ravnica",0.32,0.01
"Rosemane Centaur - Foil","Guilds of Ravnica",0.05,0.00
"Leapfrog - Foil","Guilds of Ravnica",0.04,0.00
"Worldsoul Colossus - Foil","Guilds of Ravnica",0.10,0.01
"Street Riot - Foil","Guilds of Ravnica",0.05,0.01
"Truefire Captain - Foil","Guilds of Ravnica",0.27,0.01
"Ionize - Foil","Guilds of Ravnica",0.81,0.08
"Integrity // Intervention - Foil","Guilds of Ravnica",0.35,0.01
"Generous Stray - Foil","Guilds of Ravnica",0.10,0.00
"Garrison Sergeant - Foil","Guilds of Ravnica",0.07,0.00
"Citywide Bust - Foil","Guilds of Ravnica",0.12,0.08
"Ornery Goblin - Foil","Guilds of Ravnica",0.05,0.00
"Crackling Drake - Foil","Guilds of Ravnica",1.70,0.01
"Lava Coil - Foil","Guilds of Ravnica",0.98,0.01
"Kraul Harpooner - Foil","Guilds of Ravnica",0.76,0.01
"Gatekeeper Gargoyle - Foil","Guilds of Ravnica",0.19,0.01
"Gird for Battle - Foil","Guilds of Ravnica",0.20,0.01
"Blood Operative - Foil","Guilds of Ravnica",0.23,0.08
"Underrealm Lich - Foil","Guilds of Ravnica",5.25,2.10
"Piston-Fist Cyclops - Foil","Guilds of Ravnica",0.05,0.00
"Doom Whisperer - Foil","Guilds of Ravnica",9.00,3.60
"Beast Whisperer - Foil","Guilds of Ravnica",3.18,1.27
"Pack's Favor - Foil","Guilds of Ravnica",0.01,0.00
"Status // Statue - Foil","Guilds of Ravnica",1.25,0.01
"Camaraderie - Foil","Guilds of Ravnica",0.34,0.08
"Nightveil Sprite - Foil","Guilds of Ravnica",0.39,0.01
"Tenth District Guard - Foil","Guilds of Ravnica",0.05,0.00
"Swathcutter Giant - Foil","Guilds of Ravnica",0.05,0.01
"Veiled Shade - Foil","Guilds of Ravnica",0.01,0.00
"Unmoored Ego - Foil","Guilds of Ravnica",4.34,1.74
"Mausoleum Secrets - Foil","Guilds of Ravnica",1.28,0.08
"Goblin Banneret - Foil","Guilds of Ravnica",0.25,0.01
"Silent Dart - Foil","Guilds of Ravnica",0.05,0.01
"Invert // Invent - Foil","Guilds of Ravnica",0.80,0.01
"Vedalken Mesmerist - Foil","Guilds of Ravnica",0.02,0.00
"Hired Poisoner - Foil","Guilds of Ravnica",0.10,0.00
"Command the Storm - Foil","Guilds of Ravnica",0.02,0.00
"Kraul Swarm - Foil","Guilds of Ravnica",0.04,0.01
"Passwall Adept - Foil","Guilds of Ravnica",0.08,0.00
"Maximize Altitude - Foil","Guilds of Ravnica",0.05,0.00
"Firemind's Research - Foil","Guilds of Ravnica",0.31,0.08
"Never Happened - Foil","Guilds of Ravnica",0.05,0.00
"Portcullis Vine - Foil","Guilds of Ravnica",0.05,0.00
"Barging Sergeant - Foil","Guilds of Ravnica",0.08,0.00
"Vigorspore Wurm - Foil","Guilds of Ravnica",0.08,0.00
"Golgari Locket - Foil","Guilds of Ravnica",0.14,0.00
"Luminous Bonds - Foil","Guilds of Ravnica",0.08,0.00
"Siege Wurm - Foil","Guilds of Ravnica",0.07,0.00
"Kraul Foragers - Foil","Guilds of Ravnica",0.08,0.00
"Kraul Foragers - Foil","Guilds of Ravnica",0.08,0.00
"Chemister's Insight - Foil","Guilds of Ravnica",1.60,0.01
"Wild Ceratok - Foil","Guilds of Ravnica",0.05,0.00
"Conclave Guildmage - Foil","Guilds of Ravnica",0.14,0.01
"Grappling Sundew - Foil","Guilds of Ravnica",0.10,0.01
"Deafening Clarion - Foil","Guilds of Ravnica",0.79,0.08
"Inspiring Unicorn - Foil","Guilds of Ravnica",0.04,0.01
"Wishcoin Crab - Foil","Guilds of Ravnica",0.02,0.00
"Cosmotronic Wave - Foil","Guilds of Ravnica",0.08,0.00
"Circuitous Route - Foil","Guilds of Ravnica",2.00,0.01
"Light of the Legion - Foil","Guilds of Ravnica",0.38,0.08
"Goblin Locksmith - Foil","Guilds of Ravnica",0.07,0.00
"Tajic, Legion's Edge - Foil","Guilds of Ravnica",1.17,0.08
"Burglar Rat - Foil","Guilds of Ravnica",0.25,0.00
"Skyline Scout - Foil","Guilds of Ravnica",0.02,0.00
"Roc Charger - Foil","Guilds of Ravnica",0.07,0.01
"Haazda Marshal - Foil","Guilds of Ravnica",0.23,0.01
"Barrier of Bones - Foil","Guilds of Ravnica",0.11,0.00
"Demotion - Foil","Guilds of Ravnica",0.10,0.01
"Wand of Vertebrae - Foil","Guilds of Ravnica",0.12,0.01
"Dream Eater - Foil","Guilds of Ravnica",2.08,0.25
"Acidic Slime","Commander 2018",0.30,0.01
"Adarkar Valkyrie","Commander 2018",0.44,0.08
"Aether Gale","Commander 2018",0.47,0.08
"Aethermage's Touch","Commander 2018",0.33,0.08
"Ajani's Chosen","Commander 2018",0.32,0.08
"Akoum Refuge","Commander 2018",0.24,0.01
"Akroma's Vengeance","Commander 2018",0.48,0.08
"Aminatou, the Fateshifter","Commander 2018",-,-
"Aminatou's Augury","Commander 2018",1.14,0.08
"Ancient Stone Idol","Commander 2018",1.89,0.08
"Angel // Cat Double-sided Token","Commander 2018",0.24,0.00
"Angel // Soldier Double-sided Token","Commander 2018",0.24,0.00
"Arcane Sanctum","Commander 2018",0.92,0.01
"Archetype of Imagination","Commander 2018",0.38,0.01
"Arixmethes, Slumbering Isle","Commander 2018",6.38,2.55
"Army of the Damned","Commander 2018",1.23,0.25
"Aura Gnarlid","Commander 2018",0.22,0.00
"Avenger of Zendikar","Commander 2018",5.33,2.13
"Azorius Chancery","Commander 2018",0.24,0.01
"Azorius Guildgate","Commander 2018",0.24,0.00
"Azorius Signet","Commander 2018",1.51,0.01
"Baloth Woodcrasher","Commander 2018",0.24,0.01
"Banishing Stroke","Commander 2018",0.24,0.01
"Bant Charm","Commander 2018",0.39,0.01
"Barren Moor","Commander 2018",0.24,0.00
"Bear Umbra","Commander 2018",3.71,1.48
"Beast (013) // Plant Double-sided Token","Commander 2018",0.24,0.00
"Blasphemous Act","Commander 2018",4.01,1.60
"Blighted Woodland","Commander 2018",0.50,0.01
"Blinkmoth Urn","Commander 2018",1.01,0.08
Bloodtracker,"Commander 2018",0.95,0.08
"Blossoming Sands","Commander 2018",0.21,0.00
"Bojuka Bog","Commander 2018",2.95,0.25
"Boon Satyr","Commander 2018",0.33,0.08
"Borderland Explorer","Commander 2018",0.22,0.00
"Boreas Charger","Commander 2018",1.35,0.08
"Bosh, Iron Golem","Commander 2018",0.30,0.08
Brainstorm,"Commander 2018",0.86,0.01
"Brudiclad, Telchor Engineer","Commander 2018",-,-
"Bruna, Light of Alabaster","Commander 2018",0.81,0.25
"Budoka Gardener // Dokai, Weaver of Life","Commander 2018",0.48,0.08
"Buried Ruin","Commander 2018",1.38,0.01
"Cat // Soldier Double-sided Token","Commander 2018",0.24,0.00
"Cat Warrior // Beast (013) Double-sided Token","Commander 2018",0.24,0.00
"Cat Warrior // Elemental Double-sided Token","Commander 2018",0.24,0.00
"Cat Warrior // Plant Double-sided Token","Commander 2018",0.21,0.00
"Cat Warrior // Thopter (026) Double-sided Token","Commander 2018",0.24,0.00
"Cat Warrior // Worm Double-sided Token","Commander 2018",0.24,0.00
"Celestial Archon","Commander 2018",0.32,0.08
"Centaur Vinecrasher","Commander 2018",0.35,0.08
"Chain Reaction","Commander 2018",0.49,0.08
"Chaos Warp","Commander 2018",3.33,1.33
"Charnelhoard Wurm","Commander 2018",0.33,0.08
"Chief of the Foundry","Commander 2018",0.24,0.01
Cloudform,"Commander 2018",0.24,0.01
"Clue // Construct (021) Double-sided Token","Commander 2018",0.21,0.00
"Cold-Eyed Selkie","Commander 2018",0.33,0.08
"Command Tower","Commander 2018",2.66,0.25
"Commander's Sphere","Commander 2018",1.96,0.00
"Consign to Dust","Commander 2018",0.24,0.01
"Conundrum Sphinx","Commander 2018",0.32,0.08
"Coveted Jewel","Commander 2018",0.94,0.08
"Crash of Rhino Beetles","Commander 2018",0.66,0.08
"Creeping Renaissance","Commander 2018",0.56,0.08
"Crib Swap","Commander 2018",0.24,0.01
"Crystal Ball","Commander 2018",0.32,0.01
Cultivate,"Commander 2018",1.20,0.00
"Darksteel Citadel","Commander 2018",0.48,0.01
"Darksteel Juggernaut","Commander 2018",0.45,0.08
"Dawn's Reflection","Commander 2018",0.24,0.00
"Daxos of Meletis","Commander 2018",0.37,0.08
"Deathreap Ritual","Commander 2018",0.75,0.01
Decimate,"Commander 2018",1.53,0.08
"Devastation Tide","Commander 2018",0.92,0.08
"Dictate of Kruphix","Commander 2018",0.94,0.08
"Dimir Aqueduct","Commander 2018",0.43,0.01
"Dimir Guildgate","Commander 2018",0.21,0.00
"Dimir Signet","Commander 2018",1.42,0.01
"Dismal Backwater","Commander 2018",0.24,0.00
"Dismantling Blow","Commander 2018",0.24,0.00
"Djinn of Wishes","Commander 2018",0.33,0.08
"Dragon Egg // Dragon Double-sided Token","Commander 2018",1.17,0.00
"Dream Cache","Commander 2018",0.24,0.00
"Dreamstone Hedron","Commander 2018",0.25,0.01
Duplicant,"Commander 2018",1.90,0.08
"Duskmantle Seer","Commander 2018",0.32,0.08
"Echo Storm","Commander 2018",0.55,0.08
"Eel Umbra","Commander 2018",0.24,0.00
"Eidolon of Blossoms","Commander 2018",0.41,0.08
"Elderwood Scion","Commander 2018",0.32,0.08
"Elemental // Thopter (026) Double-sided Token","Commander 2018",0.22,0.00
"Emissary of Grudges","Commander 2018",0.47,0.08
"Empyrial Storm","Commander 2018",0.48,0.08
"Enchanter's Bane","Commander 2018",0.67,0.08
"Enchantress's Presence","Commander 2018",1.53,0.08
"Endless Atlas","Commander 2018",3.32,1.33
"Enigma Sphinx","Commander 2018",0.32,0.08
"Entreat the Angels","Commander 2018",1.23,0.25
"Entreat the Dead","Commander 2018",1.38,0.08
"Epic Proportions","Commander 2018",0.33,0.08
"Esper Charm","Commander 2018",0.81,0.01
"Estrid, the Masked","Commander 2018",-,-
"Estrid's Invocation","Commander 2018",5.09,2.04
"Etherium Sculptor","Commander 2018",0.24,0.00
"Ever-Watching Threshold","Commander 2018",0.76,0.08
"Evolving Wilds","Commander 2018",0.24,0.00
Explore,"Commander 2018",0.24,0.00
"Explosive Vegetation","Commander 2018",1.19,0.01
"Far Wanderings","Commander 2018",0.28,0.00
"Farhaven Elf","Commander 2018",2.13,0.25
"Fertile Ground","Commander 2018",0.23,0.00
"Finest Hour","Commander 2018",0.42,0.08
"Flameblast Dragon","Commander 2018",0.45,0.08
"Forest (305)","Commander 2018",0.24,0.00
"Forest (306)","Commander 2018",0.24,0.00
"Forest (307)","Commander 2018",0.24,0.00
"Forge of Heroes","Commander 2018",0.67,0.00
"Forgotten Cave","Commander 2018",0.22,0.00
"Forsaken Sanctuary","Commander 2018",0.24,0.01
"Foundry of the Consuls","Commander 2018",0.24,0.01
"Fury Storm","Commander 2018",0.86,0.08
"Gaze of Granite","Commander 2018",0.33,0.08
"Genesis Storm","Commander 2018",0.49,0.08
"Geode Golem","Commander 2018",0.73,0.01
"Golgari Rot Farm","Commander 2018",0.27,0.01
"Grapple with the Past","Commander 2018",0.24,0.00
"Great Furnace","Commander 2018",0.58,0.00
"Grim Backwoods","Commander 2018",0.33,0.08
"Grisly Salvage","Commander 2018",0.22,0.00
"Ground Seal","Commander 2018",0.33,0.08
"Gruul Turf","Commander 2018",0.28,0.01
"Gyrus, Waker of Corpses","Commander 2018",-,-
"Halimar Depths","Commander 2018",0.87,0.00
Harrow,"Commander 2018",0.24,0.00
"Haunted Fengraf","Commander 2018",0.21,0.00
"Heavenly Blademaster","Commander 2018",0.93,0.08
"Hedron Archive","Commander 2018",1.19,0.01
"Hellkite Igniter","Commander 2018",0.33,0.08
"Herald of the Pantheon","Commander 2018",0.47,0.08
"High Priest of Penance","Commander 2018",0.34,0.08
"Highland Lake","Commander 2018",0.23,0.01
"Hunting Wilds","Commander 2018",0.25,0.01
"Hydra Omnivore","Commander 2018",1.38,0.25
"Inkwell Leviathan","Commander 2018",0.47,0.08
"Into the Roil","Commander 2018",0.24,0.00
"Island (296)","Commander 2018",0.24,0.00
"Island (297)","Commander 2018",0.24,0.00
"Island (298)","Commander 2018",0.24,0.00
"Isolated Watchtower","Commander 2018",0.90,0.08
"Izzet Boilerworks","Commander 2018",0.24,0.01
"Izzet Guildgate","Commander 2018",0.24,0.00
"Izzet Signet","Commander 2018",1.28,0.00
"Jeskai Infiltrator","Commander 2018",0.33,0.08
"Jund Panorama","Commander 2018",1.36,0.00
"Jungle Hollow","Commander 2018",0.24,0.00
"Jwar Isle Refuge","Commander 2018",0.33,0.01
"Kazandu Refuge","Commander 2018",0.24,0.01
"Kestia, the Cultivator","Commander 2018",-,-
"Khalni Garden","Commander 2018",0.24,0.00
"Khalni Heart Expedition","Commander 2018",0.25,0.00
"Krosan Verge","Commander 2018",0.95,0.01
"Kruphix's Insight","Commander 2018",0.24,0.00
Lavalanche,"Commander 2018",0.33,0.08
Lightform,"Commander 2018",0.24,0.01
"Lonely Sandbar","Commander 2018",0.23,0.00
"Lord Windgrace","Commander 2018",-,-
"Loyal Apprentice","Commander 2018",0.48,0.01
"Loyal Drake","Commander 2018",0.33,0.01
"Loyal Guardian","Commander 2018",0.47,0.01
"Loyal Subordinate","Commander 2018",0.26,0.01
"Loyal Unicorn","Commander 2018",0.34,0.01
Magmaquake,"Commander 2018",0.33,0.08
"Magnifying Glass","Commander 2018",0.24,0.01
"Magus of the Balance","Commander 2018",0.48,0.08
"Manifest // Angel Double-sided Token","Commander 2018",0.24,0.00
"Manifest // Zombie Double-sided Token","Commander 2018",0.24,0.00
"Martial Coup","Commander 2018",1.10,0.08
"Mask // Beast (014) Double-sided Token","Commander 2018",0.24,0.00
"Mask // Horror Double-sided Token","Commander 2018",0.24,0.00
"Mask // Soldier Double-sided Token","Commander 2018",0.24,0.00
"Maverick Thopterist","Commander 2018",0.23,0.01
"Meandering River","Commander 2018",0.22,0.01
"Mimic Vat","Commander 2018",1.75,0.08
"Mind Stone","Commander 2018",1.17,0.00
Mirrorworks,"Commander 2018",0.75,0.08
"Moldgraf Monstrosity","Commander 2018",0.37,0.08
"Moonlight Bargain","Commander 2018",0.34,0.08
Mortify,"Commander 2018",0.41,0.01
"Mortuary Mire","Commander 2018",0.24,0.00
"Mosswort Bridge","Commander 2018",0.53,0.08
"Mountain (302)","Commander 2018",0.24,0.00
"Mountain (303)","Commander 2018",0.24,0.00
"Mountain (304)","Commander 2018",0.24,0.00
"Mountain Valley","Commander 2018",0.85,0.01
Mulldrifter,"Commander 2018",1.26,0.01
"Myr (007) // Construct (020) Double-sided Token","Commander 2018",0.24,0.00
"Myr (007) // Thopter (008) Double-sided Token","Commander 2018",0.33,0.00
"Myr (023) // Thopter (025) Double-sided Token","Commander 2018",0.24,0.00
"Myr Battlesphere","Commander 2018",0.41,0.08
"Myriad Landscape","Commander 2018",2.02,0.25
"Myth Unbound","Commander 2018",1.13,0.08
"Nesting Dragon","Commander 2018",9.50,3.80
"New Benalia","Commander 2018",0.24,0.01
"Night Incarnate","Commander 2018",0.92,0.08
"Ninja of the Deep Hours","Commander 2018",0.94,0.00
"Nylea's Colossus","Commander 2018",0.56,0.08
"Octopus Umbra","Commander 2018",0.49,0.08
"Orzhov Basilica","Commander 2018",0.31,0.01
"Orzhov Guildgate","Commander 2018",0.24,0.00
"Orzhov Signet","Commander 2018",0.46,0.00
Overgrowth,"Commander 2018",0.30,0.00
"Phyrexian Delver","Commander 2018",1.00,0.08
"Phyrexian Rebirth","Commander 2018",0.47,0.08
"Pilgrim's Eye","Commander 2018",0.24,0.00
"Plains (293)","Commander 2018",0.24,0.00
"Plains (294)","Commander 2018",0.24,0.00
"Plains (295)","Commander 2018",0.24,0.00
Ponder,"Commander 2018",2.07,0.25
Portent,"Commander 2018",0.48,0.00
Predict,"Commander 2018",0.48,0.01
"Primordial Mist","Commander 2018",9.60,3.84
"Prismatic Lens","Commander 2018",0.24,0.01
"Prototype Portal","Commander 2018",0.51,0.08
"Psychosis Crawler","Commander 2018",0.63,0.08
Putrefy,"Commander 2018",0.24,0.01
"Rakdos Carnarium","Commander 2018",0.24,0.00
"Rampaging Baloths","Commander 2018",0.71,0.08
"Ravenous Slime","Commander 2018",1.26,0.08
"Reality Scramble","Commander 2018",0.68,0.08
"Reclamation Sage","Commander 2018",0.38,0.01
"Retreat to Hagra","Commander 2018",0.24,0.01
"Retrofitter Foundry","Commander 2018",4.20,1.68
"Return to Dust","Commander 2018",1.75,0.01
"Reverse Engineer","Commander 2018",0.23,0.01
"Righteous Authority","Commander 2018",0.29,0.08
"Rocky Tar Pit","Commander 2018",0.33,0.01
Rubblehulk,"Commander 2018",0.37,0.08
"Ruinous Path","Commander 2018",0.37,0.08
"Sage's Reverie","Commander 2018",0.24,0.01
"Saheeli, the Gifted","Commander 2018",-,-
"Saheeli's Artistry","Commander 2018",0.32,0.08
"Saheeli's Directive","Commander 2018",0.70,0.08
"Sakura-Tribe Elder","Commander 2018",1.98,0.00
"Savage Lands","Commander 2018",0.63,0.01
"Savage Twister","Commander 2018",0.24,0.01
"Scoured Barrens","Commander 2018",0.24,0.00
"Scrabbling Claws","Commander 2018",0.24,0.01
"Scute Mob","Commander 2018",0.47,0.08
"Scuttling Doom Engine","Commander 2018",0.33,0.08
"Seaside Citadel","Commander 2018",2.00,0.01
"Seat of the Synod","Commander 2018",0.71,0.00
"Secluded Steppe","Commander 2018",0.23,0.00
"Seer's Lantern","Commander 2018",0.24,0.00
"Seer's Sundial","Commander 2018",0.37,0.08
"Sejiri Refuge","Commander 2018",0.41,0.01
"Selesnya Sanctuary","Commander 2018",0.24,0.00
"Serra Avatar","Commander 2018",0.61,0.25
"Sharding Sphinx","Commander 2018",0.45,0.08
"Sigil of the Empty Throne","Commander 2018",0.44,0.08
"Sigiled Starfish","Commander 2018",0.24,0.01
"Silent Sentinel","Commander 2018",0.32,0.08
"Silent-Blade Oni","Commander 2018",0.85,0.08
"Simic Growth Chamber","Commander 2018",0.48,0.01
"Skull Storm","Commander 2018",0.49,0.08
"Snake Umbra","Commander 2018",0.24,0.00
"Sol Ring","Commander 2018",4.56,1.82
"Soul of Innistrad","Commander 2018",0.64,0.25
"Soul of New Phyrexia","Commander 2018",1.42,0.25
"Soul Snare","Commander 2018",0.24,0.01
"Sower of Discord","Commander 2018",4.28,1.71
"Spawning Grounds","Commander 2018",0.33,0.08
"Sphinx of Jwar Isle","Commander 2018",0.33,0.08
"Sphinx of Uthuun","Commander 2018",0.33,0.08
"Steel Hellkite","Commander 2018",0.83,0.08
"Stitch Together","Commander 2018",0.42,0.01
"Submerged Boneyard","Commander 2018",0.24,0.01
"Survivor // Myr (023) Double-sided Token","Commander 2018",0.38,0.00
"Swamp (299)","Commander 2018",0.24,0.00
"Swamp (300)","Commander 2018",0.24,0.00
"Swamp (301)","Commander 2018",0.24,0.00
"Swiftfoot Boots","Commander 2018",2.38,0.25
"Swiftwater Cliffs","Commander 2018",0.24,0.00
"Tawnos, Urza's Apprentice","Commander 2018",-,-
"Telling Time","Commander 2018",0.22,0.00
"Temple of the False God","Commander 2018",1.42,0.01
Terminus,"Commander 2018",3.28,1.31
"Terramorphic Expanse","Commander 2018",0.32,0.00
"Thantis, the Warweaver","Commander 2018",-,-
"Thirst for Knowledge","Commander 2018",0.41,0.01
"Thopter (025) // Servo Double-sided Token","Commander 2018",0.24,0.00
"Thopter Assembly","Commander 2018",0.36,0.08
"Thopter Engineer","Commander 2018",0.24,0.01
"Thopter Spy Network","Commander 2018",0.67,0.08
"Thornwood Falls","Commander 2018",0.24,0.00
Tidings,"Commander 2018",0.24,0.01
"Tranquil Cove","Commander 2018",0.24,0.00
"Tranquil Expanse","Commander 2018",0.22,0.01
"Tranquil Thicket","Commander 2018",0.23,0.00
"Treasure Hunt","Commander 2018",0.24,0.00
"Treasure Nabber","Commander 2018",4.27,1.71
"Turntimber Sower","Commander 2018",0.95,0.08
"Tuvasa the Sunlit","Commander 2018",-,-
"Unflinching Courage","Commander 2018",0.24,0.01
"Unquestioned Authority","Commander 2018",0.40,0.01
"Unstable Obelisk","Commander 2018",0.29,0.01
"Unwinding Clock","Commander 2018",6.98,2.79
"Utter End","Commander 2018",1.40,0.08
"Varchild, Betrayer of Kjeldor","Commander 2018",1.14,0.08
"Varina, Lich Queen","Commander 2018",-,-
"Vedalken Humiliator","Commander 2018",0.57,0.08
"Vessel of Endless Rest","Commander 2018",0.24,0.01
"Vow of Flight","Commander 2018",0.24,0.01
"Vow of Wildness","Commander 2018",0.24,0.01
"Warped Landscape","Commander 2018",1.50,0.00
"Whiptongue Hydra","Commander 2018",3.19,1.28
"Whirler Rogue","Commander 2018",0.24,0.01
"Whitewater Naiads","Commander 2018",0.24,0.01
"Wild Growth","Commander 2018",0.41,0.00
"Windgrace's Judgment","Commander 2018",4.99,2.00
"Winds of Rath","Commander 2018",0.62,0.08
