"Product Name",Category,"Sell Price","Buy Price"
"Drifting Djinn","Urza's Saga",0.47,0.00
"Drifting Meadow","Urza's Saga",0.24,0.00
Dromosaur,"Urza's Saga",0.20,0.00
Duress,"Urza's Saga",1.05,0.10
"Eastern Paladin","Urza's Saga",0.47,0.00
Electryte,"Urza's Saga",0.46,0.00
"Elite Archers","Urza's Saga",0.47,0.00
"Elvish Herder","Urza's Saga",0.24,0.00
"Elvish Lyrist","Urza's Saga",0.20,0.00
"Enchantment Alteration","Urza's Saga",0.24,0.00
"Endless Wurm","Urza's Saga",0.85,0.10
Endoskeleton,"Urza's Saga",0.25,0.00
"Energy Field","Urza's Saga",7.57,3.75
Exhaustion,"Urza's Saga",0.94,0.10
Exhume,"Urza's Saga",2.29,0.25
Exploration,"Urza's Saga",37.78,18.69
Expunge,"Urza's Saga",0.23,0.00
"Faith Healer","Urza's Saga",0.68,0.10
Falter,"Urza's Saga",0.18,0.00
"Fault Line","Urza's Saga",3.08,1.52
Fecundity,"Urza's Saga",1.42,0.10
"Fertile Ground","Urza's Saga",0.24,0.00
"Fiery Mantle","Urza's Saga",0.18,0.00
"Fire Ants","Urza's Saga",0.24,0.00
"Flesh Reaver","Urza's Saga",0.25,0.00
Fluctuator,"Urza's Saga",9.21,4.55
"Fog Bank","Urza's Saga",0.71,0.10
"Forest (347)","Urza's Saga",0.81,0.10
"Forest (348)","Urza's Saga",0.47,0.00
"Forest (349)","Urza's Saga",0.50,0.10
"Forest (350)","Urza's Saga",0.46,0.00
Fortitude,"Urza's Saga",0.17,0.00
"Gaea's Bounty","Urza's Saga",0.22,0.00
"Gaea's Cradle","Urza's Saga",379.96,239.98
"Gaea's Embrace","Urza's Saga",0.61,0.10
Gamble,"Urza's Saga",8.31,4.11
"Gilded Drake","Urza's Saga",65.49,32.40
"Glorious Anthem","Urza's Saga",1.51,0.10
"Goblin Cadets","Urza's Saga",0.27,0.00
"Goblin Lackey","Urza's Saga",11.39,5.64
"Goblin Matron","Urza's Saga",1.31,0.10
"Goblin Offensive","Urza's Saga",2.25,0.25
"Goblin Patrol","Urza's Saga",0.18,0.00
"Goblin Raider","Urza's Saga",0.18,0.00
"Goblin Spelunkers","Urza's Saga",0.20,0.00
"Goblin War Buggy","Urza's Saga",0.20,0.00
"Gorilla Warrior","Urza's Saga",0.18,0.00
"Grafted Skullcap","Urza's Saga",0.46,0.00
"Great Whale","Urza's Saga",9.27,4.59
"Greater Good","Urza's Saga",5.69,2.82
"Greener Pastures","Urza's Saga",0.47,0.00
Guma,"Urza's Saga",0.24,0.00
"Hawkeater Moth","Urza's Saga",0.24,0.00
"Headlong Rush","Urza's Saga",0.19,0.00
"Healing Salve","Urza's Saga",0.19,0.00
"Heat Ray","Urza's Saga",0.20,0.00
"Herald of Serra","Urza's Saga",0.92,0.10
"Hermetic Study","Urza's Saga",0.23,0.00
Hibernation,"Urza's Saga",0.36,0.00
"Hidden Ancients","Urza's Saga",0.24,0.00
"Hidden Guerrillas","Urza's Saga",0.25,0.00
"Hidden Herd","Urza's Saga",0.47,0.00
"Hidden Predators","Urza's Saga",0.47,0.00
"Hidden Spider","Urza's Saga",0.24,0.00
"Hidden Stag","Urza's Saga",0.46,0.00
"Hollow Dogs","Urza's Saga",0.20,0.00
"Hopping Automaton","Urza's Saga",0.24,0.00
"Horseshoe Crab","Urza's Saga",0.19,0.00
Humble,"Urza's Saga",0.26,0.00
Hush,"Urza's Saga",0.18,0.00
"Ill-Gotten Gains","Urza's Saga",0.83,0.10
"Imaginary Pet","Urza's Saga",0.47,0.00
"Intrepid Hero","Urza's Saga",1.00,0.10
"Island (335)","Urza's Saga",1.41,0.10
"Island (336)","Urza's Saga",0.69,0.10
"Island (337)","Urza's Saga",0.46,0.00
"Island (338)","Urza's Saga",0.53,0.10
"Jagged Lightning","Urza's Saga",0.24,0.00
"Karn, Silver Golem","Urza's Saga",13.51,6.68
Launch,"Urza's Saga",0.18,0.00
"Lay Waste","Urza's Saga",0.18,0.00
Lifeline,"Urza's Saga",14.51,7.18
"Lightning Dragon","Urza's Saga",1.77,0.10
"Lilting Refrain","Urza's Saga",0.27,0.00
"Lingering Mirage","Urza's Saga",0.27,0.00
"Looming Shade","Urza's Saga",0.19,0.00
"Lotus Blossom","Urza's Saga",1.83,0.10
Lull,"Urza's Saga",0.22,0.00
"Lurking Evil","Urza's Saga",0.45,0.00
"Mana Leech","Urza's Saga",0.24,0.00
Meltdown,"Urza's Saga",0.33,0.00
Metrognome,"Urza's Saga",0.46,0.00
"Midsummer Revel","Urza's Saga",0.46,0.00
"Mishra's Helix","Urza's Saga",1.24,0.10
"Mobile Fort","Urza's Saga",0.27,0.00
"Monk Idealist","Urza's Saga",0.29,0.00
"Monk Realist","Urza's Saga",0.19,0.00
Morphling,"Urza's Saga",12.25,6.06
"Mountain (343)","Urza's Saga",0.66,0.10
"Mountain (344)","Urza's Saga",0.47,0.00
"Mountain (345)","Urza's Saga",0.57,0.10
"Mountain (346)","Urza's Saga",0.38,0.00
"No Rest for the Wicked","Urza's Saga",0.43,0.00
"Noetic Scales","Urza's Saga",4.53,2.24
Okk,"Urza's Saga",0.42,0.00
"Opal Acrolith","Urza's Saga",0.24,0.00
"Opal Archangel","Urza's Saga",1.07,0.10
"Opal Caryatid","Urza's Saga",0.18,0.00
"Opal Gargoyle","Urza's Saga",0.19,0.00
"Opal Titan","Urza's Saga",0.47,0.00
Oppression,"Urza's Saga",6.79,3.36
"Order of Yawgmoth","Urza's Saga",0.27,0.00
Outmaneuver,"Urza's Saga",0.29,0.00
Pacifism,"Urza's Saga",0.20,0.00
"Parasitic Bond","Urza's Saga",0.25,0.00
Pariah,"Urza's Saga",1.17,0.10
"Path of Peace","Urza's Saga",0.18,0.00
"Pegasus Charger","Urza's Saga",0.18,0.00
"Pendrell Drake","Urza's Saga",0.19,0.00
"Pendrell Flux","Urza's Saga",0.17,0.00
"Peregrine Drake","Urza's Saga",0.93,0.10
Persecute,"Urza's Saga",0.75,0.10
Pestilence,"Urza's Saga",0.36,0.00
"Phyrexian Colossus","Urza's Saga",0.48,0.00
"Phyrexian Ghoul","Urza's Saga",0.23,0.00
"Phyrexian Processor","Urza's Saga",1.91,0.25
"Phyrexian Tower","Urza's Saga",22.79,11.28
"Pit Trap","Urza's Saga",0.24,0.00
"Plains (331)","Urza's Saga",0.43,0.00
"Plains (332)","Urza's Saga",0.33,0.00
"Plains (333)","Urza's Saga",0.41,0.00
"Plains (334)","Urza's Saga",0.33,0.00
"Planar Birth","Urza's Saga",1.28,0.10
"Planar Void","Urza's Saga",0.59,0.10
"Polluted Mire","Urza's Saga",0.24,0.00
"Pouncing Jaguar","Urza's Saga",0.17,0.00
"Power Sink","Urza's Saga",0.21,0.00
"Power Taint","Urza's Saga",0.19,0.00
"Presence of the Master","Urza's Saga",0.26,0.00
"Priest of Gix","Urza's Saga",0.43,0.00
"Priest of Titania","Urza's Saga",4.52,2.24
"Purging Scythe","Urza's Saga",0.47,0.00
"Rain of Filth","Urza's Saga",2.21,0.25
"Rain of Salt","Urza's Saga",0.30,0.00
"Ravenous Skirge","Urza's Saga",0.21,0.00
Raze,"Urza's Saga",0.24,0.00
Recantation,"Urza's Saga",0.46,0.00
"Reclusive Wight","Urza's Saga",0.23,0.00
Redeem,"Urza's Saga",0.25,0.00
Reflexes,"Urza's Saga",0.20,0.00
Rejuvenate,"Urza's Saga",0.19,0.00
Remembrance,"Urza's Saga",5.55,2.74
"Remote Isle","Urza's Saga",0.36,0.00
Reprocess,"Urza's Saga",0.75,0.10
Rescind,"Urza's Saga",0.21,0.00
Retaliation,"Urza's Saga",0.24,0.00
Retromancer,"Urza's Saga",0.20,0.00
Rewind,"Urza's Saga",0.31,0.00
"Rumbling Crescendo","Urza's Saga",0.47,0.00
"Rune of Protection: Artifacts","Urza's Saga",0.26,0.00
"Rune of Protection: Black","Urza's Saga",0.20,0.00
"Rune of Protection: Blue","Urza's Saga",0.19,0.00
"Rune of Protection: Green","Urza's Saga",0.19,0.00
"Rune of Protection: Lands","Urza's Saga",0.46,0.00
"Rune of Protection: Red","Urza's Saga",0.27,0.00
"Rune of Protection: White","Urza's Saga",0.24,0.00
"Sanctum Custodian","Urza's Saga",0.19,0.00
"Sanctum Guardian","Urza's Saga",0.24,0.00
"Sandbar Merfolk","Urza's Saga",0.21,0.00
"Sandbar Serpent","Urza's Saga",0.24,0.00
"Sanguine Guard","Urza's Saga",0.26,0.00
Scald,"Urza's Saga",0.24,0.00
"Scoria Wurm","Urza's Saga",0.47,0.00
Scrap,"Urza's Saga",0.20,0.00
"Seasoned Marshal","Urza's Saga",0.26,0.00
"Serra Avatar","Urza's Saga",1.32,0.10
"Serra Zealot","Urza's Saga",0.20,0.00
"Serra's Embrace","Urza's Saga",0.28,0.00
"Serra's Hymn","Urza's Saga",0.25,0.00
"Serra's Liturgy","Urza's Saga",0.47,0.00
"Serra's Sanctum","Urza's Saga",104.59,66.05
"Shimmering Barrier","Urza's Saga",0.32,0.00
"Shivan Gorge","Urza's Saga",0.93,0.10
"Shivan Hellkite","Urza's Saga",0.71,0.10
"Shivan Raptor","Urza's Saga",0.27,0.00
"Shiv's Embrace","Urza's Saga",0.24,0.00
"Show and Tell","Urza's Saga",19.69,9.74
"Shower of Sparks","Urza's Saga",0.18,0.00
Sicken,"Urza's Saga",0.18,0.00
"Silent Attendant","Urza's Saga",0.18,0.00
"Skirge Familiar","Urza's Saga",3.71,1.83
"Skittering Skirge","Urza's Saga",0.18,0.00
"Sleeper Agent","Urza's Saga",0.62,0.10
"Slippery Karst","Urza's Saga",0.24,0.00
Smokestack,"Urza's Saga",7.59,3.76
"Smoldering Crater","Urza's Saga",0.24,0.00
"Sneak Attack","Urza's Saga",27.41,13.56
Somnophore,"Urza's Saga",0.47,0.00
Songstitcher,"Urza's Saga",0.24,0.00
"Soul Sculptor","Urza's Saga",0.55,0.10
"Spined Fluke","Urza's Saga",0.24,0.00
"Spire Owl","Urza's Saga",0.24,0.00
Sporogenesis,"Urza's Saga",1.26,0.10
"Spreading Algae","Urza's Saga",0.34,0.00
"Steam Blast","Urza's Saga",0.25,0.00
"Stern Proctor","Urza's Saga",0.26,0.00
"Stroke of Genius","Urza's Saga",3.18,1.57
"Sulfuric Vapors","Urza's Saga",0.46,0.00
Sunder,"Urza's Saga",4.75,2.35
"Swamp (339)","Urza's Saga",0.33,0.00
"Swamp (340)","Urza's Saga",0.60,0.10
"Swamp (341)","Urza's Saga",0.36,0.00
"Swamp (342)","Urza's Saga",0.30,0.00
Symbiosis,"Urza's Saga",0.18,0.00
"Tainted Aether","Urza's Saga",5.22,2.58
Telepathy,"Urza's Saga",0.35,0.00
"Temporal Aperture","Urza's Saga",6.65,3.29
"Thran Quarry","Urza's Saga",3.65,1.80
"Thran Turbine","Urza's Saga",3.70,1.83
"Thundering Giant","Urza's Saga",0.24,0.00
"Time Spiral","Urza's Saga",74.19,36.70
"Titania's Boon","Urza's Saga",0.26,0.00
"Titania's Chosen","Urza's Saga",0.40,0.00
"Tolarian Academy","Urza's Saga",47.45,23.48
"Tolarian Winds","Urza's Saga",0.24,0.00
"Torch Song","Urza's Saga",0.24,0.00
"Treefolk Seedlings","Urza's Saga",0.28,0.00
"Treetop Rangers","Urza's Saga",0.18,0.00
Turnabout,"Urza's Saga",3.80,1.88
Umbilicus,"Urza's Saga",0.69,0.10
Unnerve,"Urza's Saga",0.20,0.00
"Unworthy Dead","Urza's Saga",0.20,0.00
"Urza's Armor","Urza's Saga",0.27,0.00
"Vampiric Embrace","Urza's Saga",0.26,0.00
Vebulid,"Urza's Saga",0.45,0.00
"Veil of Birds","Urza's Saga",0.19,0.00
"Veiled Apparition","Urza's Saga",0.24,0.00
"Veiled Crocodile","Urza's Saga",0.43,0.00
"Veiled Sentry","Urza's Saga",0.29,0.00
"Veiled Serpent","Urza's Saga",0.18,0.00
"Venomous Fangs","Urza's Saga",0.19,0.00
"Vernal Bloom","Urza's Saga",3.78,1.87
"Viashino Outrider","Urza's Saga",0.19,0.00
"Viashino Runner","Urza's Saga",0.20,0.00
"Viashino Sandswimmer","Urza's Saga",0.46,0.00
"Viashino Weaponsmith","Urza's Saga",0.18,0.00
Victimize,"Urza's Saga",1.76,0.10
"Vile Requiem","Urza's Saga",0.24,0.00
"Voice of Grace","Urza's Saga",0.27,0.00
"Voice of Law","Urza's Saga",0.30,0.00
"Voltaic Key","Urza's Saga",3.50,1.73
"Vug Lizard","Urza's Saga",0.24,0.00
"Wall of Junk","Urza's Saga",2.82,0.25
"War Dance","Urza's Saga",0.24,0.00
Waylay,"Urza's Saga",0.25,0.00
"Western Paladin","Urza's Saga",0.48,0.00
Whetstone,"Urza's Saga",0.46,0.00
Whirlwind,"Urza's Saga",0.67,0.10
"Wild Dogs","Urza's Saga",0.18,0.00
Wildfire,"Urza's Saga",0.74,0.10
Windfall,"Urza's Saga",2.85,
"Winding Wurm","Urza's Saga",0.18,0.00
Wirecat,"Urza's Saga",0.24,0.00
"Witch Engine","Urza's Saga",0.46,0.00
"Wizard Mentor","Urza's Saga",0.18,0.00
"Worn Powerstone","Urza's Saga",1.42,0.10
Worship,"Urza's Saga",7.56,3.74
"Yawgmoth's Edict","Urza's Saga",0.23,0.00
"Yawgmoth's Will","Urza's Saga",77.42,38.30
Zephid,"Urza's Saga",0.52,0.10
"Zephid's Embrace","Urza's Saga",0.25,0.00
