"Product Name",Category,"Sell Price","Buy Price"
"Disinformation Campaign - Foil","Guilds of Ravnica",0.46,0.01
"Glowspore Shaman - Foil","Guilds of Ravnica",0.27,0.01
"Nullhide Ferox - Foil","Guilds of Ravnica",2.57,0.25
"Nightveil Predator - Foil","Guilds of Ravnica",0.71,0.01
"Hypothesizzle - Foil","Guilds of Ravnica",0.24,0.00
"Boros Locket - Foil","Guilds of Ravnica",0.24,0.00
"Ledev Champion - Foil","Guilds of Ravnica",0.24,0.01
"Chance for Glory - Foil","Guilds of Ravnica",2.78,0.25
"Urban Utopia - Foil","Guilds of Ravnica",0.24,0.00
"Narcomoeba - Foil","Guilds of Ravnica",0.27,0.08
"Golgari Locket - Foil","Guilds of Ravnica",0.24,0.00
"Luminous Bonds - Foil","Guilds of Ravnica",0.24,0.00
"Siege Wurm - Foil","Guilds of Ravnica",0.24,0.00
"Erratic Cyclops - Foil","Guilds of Ravnica",0.24,0.08
"Mission Briefing - Foil","Guilds of Ravnica",2.83,0.25
"Connive // Concoct - Foil","Guilds of Ravnica",0.47,0.08
"Risk Factor - Foil","Guilds of Ravnica",2.12,0.25
"Deadly Visit - Foil","Guilds of Ravnica",0.24,0.00
"Sinister Sabotage - Foil","Guilds of Ravnica",0.46,0.01
"Vernadi Shieldmate - Foil","Guilds of Ravnica",0.24,0.00
"Izoni, Thousand-Eyed - Foil","Guilds of Ravnica",0.62,0.08
"Dazzling Lights - Foil","Guilds of Ravnica",0.24,0.00
"Spinal Centipede - Foil","Guilds of Ravnica",0.24,0.00
"Swarm Guildmage - Foil","Guilds of Ravnica",0.24,0.01
"Torch Courier - Foil","Guilds of Ravnica",0.24,0.00
"Blade Instructor - Foil","Guilds of Ravnica",0.24,0.00
"Selesnya Locket - Foil","Guilds of Ravnica",0.24,0.00
"Sacred Foundry - Foil","Guilds of Ravnica",8.46,3.56
"Undercity Necrolisk - Foil","Guilds of Ravnica",0.24,0.01
"Join Shields - Foil","Guilds of Ravnica",0.24,0.01
"Chamber Sentry - Foil","Guilds of Ravnica",0.44,0.08
"Dimir Guildgate - Foil","Guilds of Ravnica",0.47,0.00
"Child of Night - Foil","Guilds of Ravnica",0.24,0.00
"Gruesome Menagerie - Foil","Guilds of Ravnica",0.37,0.08
"Unexplained Disappearance - Foil","Guilds of Ravnica",0.24,0.00
"Centaur Peacemaker - Foil","Guilds of Ravnica",0.24,0.00
"Maniacal Rage - Foil","Guilds of Ravnica",0.24,0.00
"Selesnya Guildgate - Foil","Guilds of Ravnica",0.47,0.00
"Collar the Culprit - Foil","Guilds of Ravnica",0.24,0.00
"Enhanced Surveillance - Foil","Guilds of Ravnica",0.24,0.01
"Justice Strike - Foil","Guilds of Ravnica",0.49,0.01
"Midnight Reaper - Foil","Guilds of Ravnica",1.90,0.08
"Vraska, Golgari Queen - Foil","Guilds of Ravnica",11.39,5.40
"Izzet Locket - Foil","Guilds of Ravnica",0.24,0.00
"Mnemonic Betrayal - Foil","Guilds of Ravnica",2.85,0.25
"Maximize Velocity - Foil","Guilds of Ravnica",0.24,0.00
"Ral, Izzet Viceroy - Foil","Guilds of Ravnica",2.89,1.22
"Conclave Cavalier - Foil","Guilds of Ravnica",0.24,0.01
"Creeping Chill - Foil","Guilds of Ravnica",1.83,0.01
"Take Heart - Foil","Guilds of Ravnica",0.24,0.00
"Hatchery Spider - Foil","Guilds of Ravnica",0.22,0.08
"Sonic Assault - Foil","Guilds of Ravnica",0.24,0.00
"Fearless Halberdier - Foil","Guilds of Ravnica",0.24,0.00
"Charnel Troll - Foil","Guilds of Ravnica",0.35,0.08
"Smelt-Ward Minotaur - Foil","Guilds of Ravnica",0.24,0.01
"Conclave Tribunal - Foil","Guilds of Ravnica",0.30,0.01
"Worldsoul Colossus - Foil","Guilds of Ravnica",0.24,0.01
"Street Riot - Foil","Guilds of Ravnica",0.24,0.01
"Truefire Captain - Foil","Guilds of Ravnica",0.26,0.01
"Ionize - Foil","Guilds of Ravnica",0.68,0.08
"Integrity // Intervention - Foil","Guilds of Ravnica",0.95,0.01
"Generous Stray - Foil","Guilds of Ravnica",0.24,0.00
"Rosemane Centaur - Foil","Guilds of Ravnica",0.24,0.00
"Leapfrog - Foil","Guilds of Ravnica",0.24,0.00
"Garrison Sergeant - Foil","Guilds of Ravnica",0.24,0.00
"Citywide Bust - Foil","Guilds of Ravnica",0.24,0.08
"Ornery Goblin - Foil","Guilds of Ravnica",0.24,0.00
"Crackling Drake - Foil","Guilds of Ravnica",1.47,0.01
"Gatekeeper Gargoyle - Foil","Guilds of Ravnica",0.24,0.01
"Lava Coil - Foil","Guilds of Ravnica",1.12,0.01
"Kraul Harpooner - Foil","Guilds of Ravnica",0.94,0.01
"Tajic, Legion's Edge - Foil","Guilds of Ravnica",0.95,0.08
"Burglar Rat - Foil","Guilds of Ravnica",0.24,0.00
"Skyline Scout - Foil","Guilds of Ravnica",0.24,0.00
"Roc Charger - Foil","Guilds of Ravnica",0.24,0.01
"Haazda Marshal - Foil","Guilds of Ravnica",0.27,0.01
"Barrier of Bones - Foil","Guilds of Ravnica",0.24,0.00
"Demotion - Foil","Guilds of Ravnica",0.24,0.01
"Wand of Vertebrae - Foil","Guilds of Ravnica",0.24,0.01
"Dream Eater - Foil","Guilds of Ravnica",1.90,0.25
"Kraul Foragers - Foil","Guilds of Ravnica",0.24,0.00
"Chemister's Insight - Foil","Guilds of Ravnica",0.90,0.01
"Grappling Sundew - Foil","Guilds of Ravnica",0.24,0.01
"Wild Ceratok - Foil","Guilds of Ravnica",0.24,0.00
"Conclave Guildmage - Foil","Guilds of Ravnica",0.24,0.01
