"Product Name",Category,"Sell Price","Buy Price"
"Shivan Fire - Foil",Dominaria,0.40,0.00
"Benalish Honor Guard - Foil",Dominaria,0.19,0.00
"Cold-Water Snapper - Foil",Dominaria,0.19,0.00
"Siege-Gang Commander - Foil",Dominaria,0.99,0.10
"Untamed Kavu - Foil",Dominaria,0.35,0.00
"Hinterland Harbor - Foil",Dominaria,8.00,3.76
"Cast Down - Foil",Dominaria,0.79,0.10
"Memorial to Glory - Foil",Dominaria,0.34,0.00
"Knight of Grace - Foil",Dominaria,0.58,0.10
"Mesa Unicorn - Foil",Dominaria,0.25,0.00
"Blackblade Reforged - Foil",Dominaria,3.00,1.41
"Thallid Soothsayer - Foil",Dominaria,0.23,0.00
"Gift of Growth - Foil",Dominaria,0.19,0.00
"Grand Warlord Radha - Foil",Dominaria,1.25,0.10
"Weight of Memory - Foil",Dominaria,0.23,0.00
"Darigaaz Reincarnated - Foil",Dominaria,1.99,0.10
"Kazarov, Sengir Pureblood - Foil",Dominaria,0.34,0.00
"Blessing of Belzenlok - Foil",Dominaria,0.19,0.00
"Whisper, Blood Liturgist - Foil",Dominaria,0.99,0.10
"Urgoros, the Empty One - Foil",Dominaria,0.35,0.00
"The Flame of Keld - Foil",Dominaria,1.25,0.10
"Cabal Paladin - Foil",Dominaria,0.19,0.00
"Woodland Cemetery - Foil",Dominaria,4.99,2.35
"Keldon Warcaller - Foil",Dominaria,0.25,0.00
"Spore Swarm - Foil",Dominaria,0.75,0.10
"Vodalian Arcanist - Foil",Dominaria,0.19,0.00
"Warlord's Fury - Foil",Dominaria,0.25,0.00
"Slinn Voda, the Rising Deep - Foil",Dominaria,0.75,0.10
"Thallid Omnivore - Foil",Dominaria,0.25,0.00
"Island - Foil",Dominaria,0.50,0.00
"Fall of the Thran - Foil",Dominaria,0.49,0.00
"Teferi, Hero of Dominaria - Foil",Dominaria,76.99,36.19
"Fiery Intervention - Foil",Dominaria,0.19,0.00
"Fungal Plots - Foil",Dominaria,0.39,0.00
"Arvad the Cursed - Foil",Dominaria,0.79,0.10
"Sergeant-at-Arms - Foil",Dominaria,0.19,0.00
