"Product Name",Category,"Sell Price","Buy Price"
"Gorilla War Cry",Alliances,0.19,0.00
"Gorilla War Cry (Red Club)",Alliances,0.14,0.00
"Guerrilla Tactics (Cliff)",Alliances,0.18,0.00
"Guerrilla Tactics (Kneeling Knight)",Alliances,0.19,0.00
"Gustha's Scepter",Alliances,2.14,0.25
"Hail Storm",Alliances,0.22,0.00
"Heart of Yavimaya",Alliances,2.25,0.25
"Helm of Obedience",Alliances,24.33,11.44
Inheritance,Alliances,0.28,0.00
"Insidious Bookworms",Alliances,0.17,0.00
"Insidious Bookworms (Single)",Alliances,0.18,0.00
"Ivory Gargoyle",Alliances,0.52,0.10
"Juniper Order Advocate",Alliances,0.24,0.00
Kaysa,Alliances,4.53,2.13
"Keeper of Tresserhorn",Alliances,0.75,0.10
"Kjeldoran Escort",Alliances,0.14,0.00
"Kjeldoran Escort (Green Blanketed Dog)",Alliances,0.18,0.00
"Kjeldoran Home Guard",Alliances,0.23,0.00
"Kjeldoran Outpost",Alliances,8.07,3.79
"Kjeldoran Pride (Bear)",Alliances,0.15,0.00
"Kjeldoran Pride (Eagle)",Alliances,0.14,0.00
"Krovikan Horror",Alliances,1.23,0.10
"Krovikan Plague",Alliances,0.21,0.00
"Lake of the Dead",Alliances,33.95,15.96
"Lat-Nam's Legacy (Book)",Alliances,0.17,0.00
"Lat-Nam's Legacy (Scroll)",Alliances,0.19,0.00
"Library of Lat-Nam",Alliances,0.45,0.00
"Lim-Dul's High Guard",Alliances,0.21,0.00
"Lim-Dul's High Guard (Red Armor)",Alliances,0.20,0.00
"Lim-Dul's Paladin",Alliances,0.27,0.00
"Lim-Dul's Vault",Alliances,5.07,2.38
"Lodestone Bauble",Alliances,2.56,0.25
"Lord of Tresserhorn",Alliances,3.59,1.69
Martyrdom,Alliances,0.20,0.00
"Martyrdom (Wounded on Ground)",Alliances,0.18,0.00
Misfortune,Alliances,0.90,0.10
"Mishra's Groundbreaker",Alliances,0.24,0.00
Misinformation,Alliances,0.24,0.00
"Mystic Compass",Alliances,0.24,0.00
"Nature's Blessing",Alliances,0.24,0.00
"Nature's Chosen",Alliances,0.85,0.10
"Nature's Wrath",Alliances,1.24,0.10
"Noble Steeds",Alliances,0.19,0.00
"Noble Steeds (Trees in Forefront)",Alliances,0.18,0.00
"Omen of Fire",Alliances,1.78,0.10
"Phantasmal Fiend (Close-up)",Alliances,0.18,0.00
"Phantasmal Fiend (Doorway)",Alliances,0.14,0.00
"Phantasmal Sphere",Alliances,0.74,0.10
Phelddagrif,Alliances,8.47,3.98
"Phyrexian Boon",Alliances,0.20,0.00
"Phyrexian Boon (Man Held Aloft)",Alliances,0.21,0.00
"Phyrexian Devourer",Alliances,6.60,3.10
"Phyrexian Portal",Alliances,1.49,0.10
"Phyrexian War Beast",Alliances,0.19,0.00
"Phyrexian War Beast (Facing Right)",Alliances,0.19,0.00
Pillage,Alliances,0.38,0.00
"Primitive Justice",Alliances,0.24,0.00
Pyrokinesis,Alliances,0.35,0.00
"Reinforcements (Line-up)",Alliances,0.17,0.00
"Reinforcements (Orc)",Alliances,0.19,0.00
"Reprisal (Green Monster)",Alliances,0.19,0.00
"Reprisal (Red Dragon)",Alliances,0.21,0.00
"Ritual of the Machine",Alliances,3.79,1.78
"Rogue Skycaptain",Alliances,0.48,0.00
"Royal Decree",Alliances,0.96,0.10
"Royal Herbalist",Alliances,0.17,0.00
"Royal Herbalist (Man)",Alliances,0.18,0.00
"Scarab of the Unseen",Alliances,0.24,0.00
"Scars of the Veteran",Alliances,0.24,0.00
"School of the Unseen",Alliances,0.24,0.00
"Seasoned Tactician",Alliances,0.24,0.00
"Sheltered Valley",Alliances,1.04,0.10
"Shield Sphere",Alliances,3.86,1.81
"Sol Grail",Alliances,0.24,0.00
"Soldevi Adnate",Alliances,0.47,0.00
"Soldevi Adnate (Woman)",Alliances,0.29,0.00
"Soldevi Digger",Alliances,3.77,1.77
"Soldevi Excavations",Alliances,5.63,2.65
"Soldevi Heretic",Alliances,0.14,0.00
"Soldevi Heretic (Blue Robe)",Alliances,0.14,0.00
"Soldevi Sage (2 Candles)",Alliances,0.15,0.00
"Soldevi Sage (Old Woman)",Alliances,0.17,0.00
"Soldevi Sentry",Alliances,0.19,0.00
"Soldevi Sentry (Close-Up)",Alliances,0.19,0.00
"Soldevi Steam Beast",Alliances,0.14,0.00
"Soldevi Steam Beast (Purple Sun)",Alliances,0.16,0.00
"Soldier of Fortune",Alliances,0.25,0.00
"Spiny Starfish",Alliances,0.24,0.00
"Splintering Wind",Alliances,0.67,0.10
"Stench of Decay",Alliances,0.19,0.00
"Stench of Decay (Red Flower)",Alliances,0.17,0.00
"Storm Cauldron",Alliances,3.31,1.56
"Storm Crow (Flying Left)",Alliances,0.24,0.00
"Storm Crow (Flying Right)",Alliances,0.16,0.00
"Storm Elemental",Alliances,0.20,0.00
"Storm Shaman (Female)",Alliances,0.15,0.00
"Storm Shaman (Male)",Alliances,0.15,0.00
"Stromgald Spy",Alliances,0.23,0.00
Suffocation,Alliances,0.23,0.00
"Surge of Strength",Alliances,0.24,0.00
"Sustaining Spirit",Alliances,2.26,0.25
"Swamp Mosquito (Brown Trees)",Alliances,0.19,0.00
"Swamp Mosquito (Fallen Tree)",Alliances,0.19,0.00
"Sworn Defender",Alliances,0.92,0.10
"Taste of Paradise",Alliances,0.16,0.00
"Taste of Paradise (Holding Fruit)",Alliances,0.17,0.00
"Thawing Glaciers",Alliances,18.17,8.54
"Thought Lash",Alliances,6.44,3.03
"Tidal Control",Alliances,0.94,0.10
Tornado,Alliances,0.94,0.10
Undergrowth,Alliances,0.19,0.00
"Undergrowth (Holding Axe)",Alliances,0.15,0.00
"Unlikely Alliance",Alliances,0.24,0.00
"Urza's Engine",Alliances,0.24,0.00
"Varchild's Crusader",Alliances,0.17,0.00
"Varchild's Crusader (Castle)",Alliances,0.14,0.00
"Varchild's War-Riders",Alliances,4.74,2.23
"Veteran's Voice",Alliances,0.15,0.00
"Veteran's Voice (Side-by-side)",Alliances,0.14,0.00
"Viscerid Armor",Alliances,0.20,0.00
"Viscerid Armor (Crashing Wave)",Alliances,0.14,0.00
"Viscerid Drone",Alliances,0.21,0.00
"Wandering Mage",Alliances,0.73,0.10
"Whip Vine",Alliances,0.15,0.00
"Whip Vine (Ensnared Bird)",Alliances,0.15,0.00
"Whirling Catapult",Alliances,0.24,0.00
"Wild Aesthir",Alliances,0.14,0.00
"Wild Aesthir (Blue Mountains)",Alliances,0.17,0.00
"Winter's Night",Alliances,0.95,0.10
"Yavimaya Ancients",Alliances,0.14,0.00
"Yavimaya Ancients (Rearing Horse)",Alliances,0.20,0.00
"Yavimaya Ants",Alliances,0.24,0.00
