"Product Name",Category,"Sell Price","Buy Price"
"Cursed Monstrosity - Foil",Odyssey,0.68,0.08
"Impulsive Maneuvers - Foil",Odyssey,10.74,4.83
"Mind Burst - Foil",Odyssey,0.13,0.08
"Mystic Enforcer - Foil",Odyssey,3.50,1.40
"Stalking Bloodsucker - Foil",Odyssey,0.90,0.08
"Zombie Infestation - Foil",Odyssey,4.11,1.64
"Bloodcurdler - Foil",Odyssey,0.49,0.08
"Chainflinger - Foil",Odyssey,0.19,0.08
"Dirty Wererat - Foil",Odyssey,0.23,0.08
"Mystic Penitent - Foil",Odyssey,0.39,0.08
"Recoup - Foil",Odyssey,1.99,0.08
"Skycloud Egg - Foil",Odyssey,1.05,0.08
"Standstill - Foil",Odyssey,17.98,8.09
"Anarchist - Foil",Odyssey,0.48,0.08
"Balshan Beguiler - Foil",Odyssey,0.23,0.08
"Cephalid Coliseum - Foil",Odyssey,13.50,6.08
"Demoralize - Foil",Odyssey,0.11,0.08
"Tarnished Citadel - Foil",Odyssey,61.95,34.07
"Woodland Druid - Foil",Odyssey,0.16,0.08
"Aboshan, Cephalid Emperor - Foil",Odyssey,8.33,3.33
"Aven Cloudchaser - Foil",Odyssey,0.19,0.08
"Beast Attack - Foil",Odyssey,0.46,0.08
"Molten Influence - Foil",Odyssey,1.52,0.08
"Stone-Tongue Basilisk - Foil",Odyssey,0.46,0.08
"Thought Nibbler - Foil",Odyssey,0.17,0.08
"Volcanic Spray - Foil",Odyssey,0.29,0.08
"Chamber of Manipulation - Foil",Odyssey,4.50,1.80
"Laquatus's Creativity - Foil",Odyssey,0.34,0.08
"Moment's Peace - Foil",Odyssey,12.49,5.62
"Sphere of Law - Foil",Odyssey,0.45,0.08
"Kamahl's Desire - Foil",Odyssey,0.12,0.08
"Kirtar's Desire - Foil",Odyssey,0.34,0.08
"Bash to Bits - Foil",Odyssey,0.23,0.08
"Obstinate Familiar - Foil",Odyssey,2.49,0.25
"Battle Strain - Foil",Odyssey,0.23,0.08
"Decaying Soil - Foil",Odyssey,0.79,0.08
"Ghastly Demise - Foil",Odyssey,2.50,0.25
"Lieutenant Kirtar - Foil",Odyssey,14.99,6.75
"Mystic Zealot - Foil",Odyssey,0.14,0.08
"Thought Devourer - Foil",Odyssey,0.58,0.08
"Aven Shrine - Foil",Odyssey,0.49,0.08
"Delaying Shield - Foil",Odyssey,5.99,2.40
"Ground Seal - Foil",Odyssey,12.92,5.81
"Luminous Guardian - Foil",Odyssey,0.25,0.08
"Primal Frenzy - Foil",Odyssey,0.19,0.08
"Tireless Tribe - Foil",Odyssey,2.97,0.25
"Firebolt - Foil",Odyssey,5.34,2.14
"Nomad Decoy - Foil",Odyssey,0.23,0.08
"Puppeteer - Foil",Odyssey,0.23,0.08
"Shifty Doppelganger - Foil",Odyssey,1.25,0.08
"Ivy Elemental - Foil",Odyssey,1.29,0.08
"Limestone Golem - Foil",Odyssey,0.20,0.08
"Pardic Miner - Foil",Odyssey,1.51,0.08
"Resilient Wanderer - Foil",Odyssey,0.20,0.08
"Spark Mage - Foil",Odyssey,0.27,0.08
"Embolden - Foil",Odyssey,0.25,0.08
"Infected Vermin - Foil",Odyssey,0.39,0.08
"Mindslicer - Foil",Odyssey,16.69,7.51
"Patriarch's Desire - Foil",Odyssey,0.20,0.08
"Seize the Day - Foil",Odyssey,12.99,5.85
"Ray of Distortion - Foil",Odyssey,0.23,0.08
"Pardic Firecat - Foil",Odyssey,0.12,0.08
"Second Thoughts - Foil",Odyssey,0.10,0.08
"Cognivore - Foil",Odyssey,0.93,0.08
"Karmic Justice - Foil",Odyssey,35.00,17.50
"Nefarious Lich - Foil",Odyssey,1.00,0.08
"Balshan Griffin - Foil",Odyssey,0.23,0.08
"Deserted Temple - Foil",Odyssey,79.98,43.99
"Master Apothecary - Foil",Odyssey,3.08,1.23
"Mudhole - Foil",Odyssey,0.94,0.08
"Nomad Stadium - Foil",Odyssey,0.75,0.08
"Sandstone Deadfall - Foil",Odyssey,0.19,0.08
"Springing Tiger - Foil",Odyssey,0.19,0.08
"Volley of Boulders - Foil",Odyssey,0.49,0.08
"Kirtar's Wrath - Foil",Odyssey,3.16,1.26
"Sphere of Grace - Foil",Odyssey,0.20,0.08
"Chatter of the Squirrel - Foil",Odyssey,1.99,0.08
"Seton's Desire - Foil",Odyssey,0.13,0.08
"Sphere of Reason - Foil",Odyssey,0.29,0.08
"Rites of Refusal - Foil",Odyssey,0.25,0.08
"Touch of Invisibility - Foil",Odyssey,0.13,0.08
"Screams of the Damned - Foil",Odyssey,0.14,0.08
"Sphere of Duty - Foil",Odyssey,0.28,0.08
"Aegis of Honor - Foil",Odyssey,2.00,0.08
"Roar of the Wurm - Foil",Odyssey,1.55,0.08
"Sphere of Truth - Foil",Odyssey,0.25,0.08
"Battle of Wits - Foil",Odyssey,1.99,0.08
"Hint of Insanity - Foil",Odyssey,0.25,0.08
"Druid's Call - Foil",Odyssey,4.08,1.63
"Rites of Initiation - Foil",Odyssey,0.34,0.08
"Shower of Coals - Foil",Odyssey,0.35,0.08
"Aboshan's Desire - Foil",Odyssey,0.23,0.08
"Shadowblood Ridge - Foil",Odyssey,6.69,2.68
"Bearscape - Foil",Odyssey,23.23,10.45
"Charmed Pendant - Foil",Odyssey,3.99,1.60
"Dogged Hunter - Foil",Odyssey,0.57,0.08
"Epicenter - Foil",Odyssey,14.67,6.60
"Life Burst - Foil",Odyssey,0.56,0.08
"Mirari - Foil",Odyssey,5.29,2.12
"Soulcatcher - Foil",Odyssey,1.25,0.08
"Thought Eater - Foil",Odyssey,0.23,0.08
"Vivify - Foil",Odyssey,0.20,0.08
"Ancestral Tribute - Foil",Odyssey,0.79,0.08
"Buried Alive - Foil",Odyssey,18.00,8.10
"Holistic Wisdom - Foil",Odyssey,14.99,6.75
"Persuasion - Foil",Odyssey,1.62,0.08
"Treetop Sentinel - Foil",Odyssey,0.23,0.08
"Words of Wisdom - Foil",Odyssey,0.75,0.08
"Piper's Melody - Foil",Odyssey,0.25,0.08
"Price of Glory - Foil",Odyssey,13.75,6.19
"Rites of Spring - Foil",Odyssey,0.40,0.08
"Pilgrim of Virtue - Foil",Odyssey,0.10,0.08
"Need for Speed - Foil",Odyssey,2.60,0.25
"Testament of Faith - Foil",Odyssey,0.38,0.08
"Pilgrim of Justice - Foil",Odyssey,0.17,0.08
"Face of Fear - Foil",Odyssey,0.14,0.08
